base_timestamp,y_pred_h3,y_true_h3
2018-02-07 17:00:00+00:00,8449.218,8198.0
2018-02-07 18:00:00+00:00,8342.822,8016.64
2018-02-07 19:00:00+00:00,8231.602,8338.21
2018-02-07 20:00:00+00:00,8060.0215,8239.4
2018-02-07 21:00:00+00:00,7892.464,8171.0
2018-02-07 22:00:00+00:00,8239.572,8147.49
2018-02-07 23:00:00+00:00,8106.297,8090.32
2018-02-08 00:00:00+00:00,8124.4287,7858.88
2018-02-08 01:00:00+00:00,8165.4634,7588.01
2018-02-08 02:00:00+00:00,8026.4053,7721.0
2018-02-08 03:00:00+00:00,7763.5576,7895.94
2018-02-08 04:00:00+00:00,7435.289,8041.8
2018-02-08 05:00:00+00:00,7650.32,7997.0
2018-02-08 06:00:00+00:00,7842.5244,8160.0
2018-02-08 07:00:00+00:00,8083.958,7989.54
2018-02-08 08:00:00+00:00,8073.0205,8031.98
2018-02-08 09:00:00+00:00,8209.636,8312.0
2018-02-08 10:00:00+00:00,8021.9746,8237.2
2018-02-08 11:00:00+00:00,8057.0586,8334.9
2018-02-08 12:00:00+00:00,8297.895,8562.36
2018-02-08 13:00:00+00:00,8279.342,8480.01
2018-02-08 14:00:00+00:00,8319.299,8592.42
2018-02-08 15:00:00+00:00,8461.41,8445.01
2018-02-08 16:00:00+00:00,8442.477,8437.3
2018-02-08 17:00:00+00:00,8526.772,8216.18
2018-02-08 18:00:00+00:00,8317.804,8280.0
2018-02-08 19:00:00+00:00,8339.486,8188.69
2018-02-08 20:00:00+00:00,8141.3267,8218.66
2018-02-08 21:00:00+00:00,8210.059,8416.83
2018-02-08 22:00:00+00:00,8090.202,8300.0
2018-02-08 23:00:00+00:00,8209.505,8170.62
2018-02-09 00:00:00+00:00,8424.321,8229.44
2018-02-09 01:00:00+00:00,8374.593,8259.76
2018-02-09 02:00:00+00:00,8166.839,7924.49
2018-02-09 03:00:00+00:00,8206.537,7993.12
2018-02-09 04:00:00+00:00,8279.085,8123.95
2018-02-09 05:00:00+00:00,8006.468,8088.99
2018-02-09 06:00:00+00:00,8032.578,7847.44
2018-02-09 07:00:00+00:00,8087.167,7896.22
2018-02-09 08:00:00+00:00,8103.8066,7960.71
2018-02-09 09:00:00+00:00,7864.9263,8009.97
2018-02-09 10:00:00+00:00,7829.7363,8090.24
2018-02-09 11:00:00+00:00,7873.8374,8250.01
2018-02-09 12:00:00+00:00,7910.022,8248.66
2018-02-09 13:00:00+00:00,8047.306,8258.1
2018-02-09 14:00:00+00:00,8254.628,8224.93
2018-02-09 15:00:00+00:00,8245.067,8285.09
2018-02-09 16:00:00+00:00,8195.764,8410.0
2018-02-09 17:00:00+00:00,8148.5195,8331.82
2018-02-09 18:00:00+00:00,8194.011,8382.56
2018-02-09 19:00:00+00:00,8411.973,8625.0
2018-02-09 20:00:00+00:00,8301.625,8622.27
2018-02-09 21:00:00+00:00,8345.807,8620.04
2018-02-09 22:00:00+00:00,8624.874,8577.36
2018-02-09 23:00:00+00:00,8648.104,8540.21
2018-02-10 00:00:00+00:00,8654.662,8599.72
2018-02-10 01:00:00+00:00,8563.373,8693.98
2018-02-10 02:00:00+00:00,8525.0205,8886.89
2018-02-10 03:00:00+00:00,8586.6,8849.48
2018-02-10 04:00:00+00:00,8692.428,8948.05
2018-02-10 05:00:00+00:00,8887.455,8921.21
2018-02-10 06:00:00+00:00,8904.949,8839.9
2018-02-10 07:00:00+00:00,9022.603,8890.74
2018-02-10 08:00:00+00:00,8976.066,9069.0
2018-02-10 09:00:00+00:00,8896.559,8966.17
2018-02-10 10:00:00+00:00,8929.916,8677.0
2018-02-10 11:00:00+00:00,9064.306,8649.96
2018-02-10 12:00:00+00:00,8965.943,8546.31
2018-02-10 13:00:00+00:00,8730.036,8670.0
2018-02-10 14:00:00+00:00,8679.228,8649.98
2018-02-10 15:00:00+00:00,8576.23,8762.04
2018-02-10 16:00:00+00:00,8657.113,8641.61
2018-02-10 17:00:00+00:00,8666.768,8373.9
2018-02-10 18:00:00+00:00,8775.299,8308.02
2018-02-10 19:00:00+00:00,8669.418,8445.56
2018-02-10 20:00:00+00:00,8381.764,8322.01
2018-02-10 21:00:00+00:00,8258.174,8444.28
2018-02-10 22:00:00+00:00,8411.384,8226.81
2018-02-10 23:00:00+00:00,8271.865,8280.36
2018-02-11 00:00:00+00:00,8420.988,8564.32
2018-02-11 01:00:00+00:00,8266.481,8560.0
2018-02-11 02:00:00+00:00,8255.263,8416.17
2018-02-11 03:00:00+00:00,8530.067,8266.52
2018-02-11 04:00:00+00:00,8506.897,8252.4
2018-02-11 05:00:00+00:00,8443.8125,8044.91
2018-02-11 06:00:00+00:00,8289.919,7992.13
2018-02-11 07:00:00+00:00,8262.457,8119.55
2018-02-11 08:00:00+00:00,7986.066,8068.71
2018-02-11 09:00:00+00:00,7952.418,7926.3
2018-02-11 10:00:00+00:00,8083.749,7925.08
2018-02-11 11:00:00+00:00,8044.3047,8120.0
2018-02-11 12:00:00+00:00,7891.913,7981.15
2018-02-11 13:00:00+00:00,7920.5293,8192.61
2018-02-11 14:00:00+00:00,8109.3955,8284.99
2018-02-11 15:00:00+00:00,8018.749,8268.04
2018-02-11 16:00:00+00:00,8227.148,8455.0
2018-02-11 17:00:00+00:00,8318.366,8414.26
2018-02-11 18:00:00+00:00,8352.394,8325.0
2018-02-11 19:00:00+00:00,8489.881,8202.96
2018-02-11 20:00:00+00:00,8443.994,8325.22
2018-02-11 21:00:00+00:00,8355.592,8290.0
2018-02-11 22:00:00+00:00,8212.325,8226.1
2018-02-11 23:00:00+00:00,8278.053,8293.02
2018-02-12 00:00:00+00:00,8309.4795,8319.71
2018-02-12 01:00:00+00:00,8251.094,8067.0
2018-02-12 02:00:00+00:00,8281.824,8205.87
2018-02-12 03:00:00+00:00,8293.444,8343.96
2018-02-12 04:00:00+00:00,8099.817,8539.41
2018-02-12 05:00:00+00:00,8214.832,8483.17
2018-02-12 06:00:00+00:00,8314.463,8485.38
2018-02-12 07:00:00+00:00,8494.484,8373.59
2018-02-12 08:00:00+00:00,8508.375,8415.0
2018-02-12 09:00:00+00:00,8451.927,8468.45
2018-02-12 10:00:00+00:00,8385.727,8769.41
2018-02-12 11:00:00+00:00,8395.379,8799.9
2018-02-12 12:00:00+00:00,8491.046,8830.46
2018-02-12 13:00:00+00:00,8780.008,8658.92
