base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-04-12 04:00:00+00:00,7162.8364,6951.1753,6890.87,6924.5498046875,6940.0,6944.97998046875
2018-04-12 05:00:00+00:00,7152.165,6937.106,6890.64,6940.0,6944.97998046875,6967.85986328125
2018-04-12 06:00:00+00:00,7143.7686,6926.644,6893.1514,6944.97998046875,6967.85986328125,6950.43017578125
2018-04-12 07:00:00+00:00,7148.4556,6912.744,6892.7817,6967.85986328125,6950.43017578125,6794.0
2018-04-12 08:00:00+00:00,7137.82,6920.2207,6889.937,6950.43017578125,6794.0,6834.169921875
2018-04-12 09:00:00+00:00,7141.9937,6915.8867,6888.899,6794.0,6834.169921875,6838.0
2018-04-12 10:00:00+00:00,7128.8267,6905.1323,6882.676,6834.169921875,6838.0,6845.81982421875
2018-04-12 11:00:00+00:00,7119.7603,6905.19,6890.3477,6838.0,6845.81982421875,6935.33984375
2018-04-12 12:00:00+00:00,7120.17,6923.733,6894.0273,6845.81982421875,6935.33984375,7725.77001953125
2018-04-12 13:00:00+00:00,7132.101,6925.045,6889.88,6935.33984375,7725.77001953125,7699.830078125
2018-04-12 14:00:00+00:00,7132.514,6922.5454,6884.609,7725.77001953125,7699.830078125,7693.759765625
2018-04-12 15:00:00+00:00,7156.3936,6949.8413,6900.257,7699.830078125,7693.759765625,7655.02001953125
2018-04-12 16:00:00+00:00,7152.4995,6960.067,6907.8086,7693.759765625,7655.02001953125,7626.759765625
2018-04-12 17:00:00+00:00,7151.5083,6965.3545,6909.968,7655.02001953125,7626.759765625,7634.990234375
2018-04-12 18:00:00+00:00,7140.7275,6968.1206,6907.551,7626.759765625,7634.990234375,7689.89990234375
2018-04-12 19:00:00+00:00,7139.622,6964.2026,6904.474,7634.990234375,7689.89990234375,7680.68994140625
2018-04-12 20:00:00+00:00,7138.1353,6964.115,6900.606,7689.89990234375,7680.68994140625,7678.0
2018-04-12 21:00:00+00:00,7141.602,6959.8257,6898.099,7680.68994140625,7678.0,7733.990234375
2018-04-12 22:00:00+00:00,7134.2056,6923.964,6900.94,7678.0,7733.990234375,7835.0
2018-04-12 23:00:00+00:00,7083.4067,6913.569,6891.7847,7733.990234375,7835.0,7868.47998046875
2018-04-13 00:00:00+00:00,7095.7046,6924.5317,6892.42,7835.0,7868.47998046875,7923.77978515625
2018-04-13 01:00:00+00:00,7106.63,6930.473,6907.273,7868.47998046875,7923.77978515625,7896.39990234375
2018-04-13 02:00:00+00:00,7116.4546,6947.3706,6911.9424,7923.77978515625,7896.39990234375,7791.2998046875
2018-04-13 03:00:00+00:00,7130.892,6958.924,6913.1113,7896.39990234375,7791.2998046875,7874.18994140625
2018-04-13 04:00:00+00:00,7154.8823,6990.7246,6929.923,7791.2998046875,7874.18994140625,7825.1298828125
2018-04-13 05:00:00+00:00,7170.8096,7012.405,6949.553,7874.18994140625,7825.1298828125,7821.89990234375
2018-04-13 06:00:00+00:00,7185.536,7029.8447,6960.532,7825.1298828125,7821.89990234375,7790.77001953125
2018-04-13 07:00:00+00:00,7197.4946,7059.6665,6993.816,7821.89990234375,7790.77001953125,7824.0
2018-04-13 08:00:00+00:00,7217.541,7103.741,7027.362,7790.77001953125,7824.0,8100.0
2018-04-13 09:00:00+00:00,7239.4863,7141.2417,7031.338,7824.0,8100.0,8122.4501953125
2018-04-13 10:00:00+00:00,7259.0835,7137.4395,7039.238,8100.0,8122.4501953125,8050.0
2018-04-13 11:00:00+00:00,7242.1763,7136.445,7086.217,8122.4501953125,8050.0,8070.68017578125
2018-04-13 12:00:00+00:00,7253.4756,7177.306,7137.3413,8050.0,8070.68017578125,8102.10986328125
2018-04-13 13:00:00+00:00,7267.609,7213.558,7178.219,8070.68017578125,8102.10986328125,8199.0
2018-04-13 14:00:00+00:00,7290.8965,7234.3037,7218.76,8102.10986328125,8199.0,8104.83984375
2018-04-13 15:00:00+00:00,7288.721,7256.4,7262.327,8199.0,8104.83984375,8120.0
2018-04-13 16:00:00+00:00,7311.8,7299.975,7273.5317,8104.83984375,8120.0,8140.93994140625
2018-04-13 17:00:00+00:00,7336.544,7299.388,7263.9795,8120.0,8140.93994140625,8132.0
2018-04-13 18:00:00+00:00,7321.2876,7280.037,7244.6504,8140.93994140625,8132.0,8124.7099609375
2018-04-13 19:00:00+00:00,7314.2397,7270.125,7245.441,8132.0,8124.7099609375,8118.0
2018-04-13 20:00:00+00:00,7306.8447,7270.525,7248.1514,8124.7099609375,8118.0,8099.7900390625
2018-04-13 21:00:00+00:00,7314.1187,7279.806,7174.996,8118.0,8099.7900390625,7910.0
2018-04-13 22:00:00+00:00,7319.9585,7204.329,7153.3477,8099.7900390625,7910.0,7887.56982421875
2018-04-13 23:00:00+00:00,7241.7886,7178.9746,7138.6616,7910.0,7887.56982421875,7911.0
2018-04-14 00:00:00+00:00,7262.9883,7193.447,7133.758,7887.56982421875,7911.0,7896.919921875
2018-04-14 01:00:00+00:00,7260.739,7181.0635,7125.2217,7911.0,7896.919921875,7923.97021484375
2018-04-14 02:00:00+00:00,7248.8794,7169.6367,7113.132,7896.919921875,7923.97021484375,8049.25
2018-04-14 03:00:00+00:00,7243.8066,7163.0327,7123.797,7923.97021484375,8049.25,8033.2900390625
2018-04-14 04:00:00+00:00,7236.2627,7175.1416,7122.1797,8049.25,8033.2900390625,8039.60986328125
2018-04-14 05:00:00+00:00,7249.698,7168.726,7118.5957,8033.2900390625,8039.60986328125,7979.68017578125
2018-04-14 06:00:00+00:00,7230.9106,7161.2827,7113.757,8039.60986328125,7979.68017578125,7965.39013671875
2018-04-14 07:00:00+00:00,7228.6597,7160.971,7129.997,7979.68017578125,7965.39013671875,8020.25
2018-04-14 08:00:00+00:00,7232.962,7179.425,7128.3213,7965.39013671875,8020.25,8142.97998046875
2018-04-14 09:00:00+00:00,7238.7554,7164.2964,7121.5264,8020.25,8142.97998046875,8121.93994140625
2018-04-14 10:00:00+00:00,7218.6226,7158.0117,7139.805,8142.97998046875,8121.93994140625,8043.2001953125
2018-04-14 11:00:00+00:00,7223.014,7183.4746,7186.499,8121.93994140625,8043.2001953125,7950.9501953125
2018-04-14 12:00:00+00:00,7253.3457,7219.3267,7200.275,8043.2001953125,7950.9501953125,7982.990234375
2018-04-14 13:00:00+00:00,7261.512,7223.555,7197.853,7950.9501953125,7982.990234375,7915.990234375
2018-04-14 14:00:00+00:00,7266.9556,7228.174,7210.98,7982.990234375,7915.990234375,7985.39013671875
2018-04-14 15:00:00+00:00,7267.7544,7237.986,7201.7754,7915.990234375,7985.39013671875,7992.31982421875
2018-04-14 16:00:00+00:00,7282.649,7232.6274,7206.186,7985.39013671875,7992.31982421875,7973.0400390625
2018-04-14 17:00:00+00:00,7268.3784,7232.2407,7191.351,7992.31982421875,7973.0400390625,8012.22021484375
2018-04-14 18:00:00+00:00,7270.6113,7217.2056,7175.7197,7973.0400390625,8012.22021484375,7990.0
2018-04-14 19:00:00+00:00,7253.7344,7198.6494,7158.6533,8012.22021484375,7990.0,8039.64013671875
2018-04-14 20:00:00+00:00,7241.721,7183.7695,7136.4272,7990.0,8039.64013671875,8021.60009765625
2018-04-14 21:00:00+00:00,7234.6953,7164.5737,7054.0273,8039.64013671875,8021.60009765625,8072.5498046875
2018-04-14 22:00:00+00:00,7215.9014,7081.4897,7031.232,8021.60009765625,8072.5498046875,8045.330078125
2018-04-14 23:00:00+00:00,7146.7446,7065.353,7040.947,8072.5498046875,8045.330078125,8044.39990234375
2018-04-15 00:00:00+00:00,7157.864,7092.865,7059.604,8045.330078125,8044.39990234375,8000.41015625
2018-04-15 01:00:00+00:00,7179.704,7104.0825,7072.534,8044.39990234375,8000.41015625,8055.25
2018-04-15 02:00:00+00:00,7167.7397,7110.3237,7088.252,8000.41015625,8055.25,8100.0
2018-04-15 03:00:00+00:00,7186.381,7137.307,7092.416,8055.25,8100.0,8084.2998046875
2018-04-15 04:00:00+00:00,7205.5225,7135.0347,7077.7725,8100.0,8084.2998046875,8076.490234375
2018-04-15 05:00:00+00:00,7189.128,7112.5967,7066.668,8084.2998046875,8076.490234375,8102.169921875
2018-04-15 06:00:00+00:00,7169.8438,7102.844,7069.7666,8076.490234375,8102.169921875,8122.93994140625
2018-04-15 07:00:00+00:00,7171.8887,7112.5225,7098.8086,8102.169921875,8122.93994140625,8113.27978515625
2018-04-15 08:00:00+00:00,7186.6255,7148.3755,7135.4175,8122.93994140625,8113.27978515625,8072.009765625
2018-04-15 09:00:00+00:00,7217.1294,7179.7188,7158.0566,8113.27978515625,8072.009765625,8129.97998046875
2018-04-15 10:00:00+00:00,7232.1387,7191.8076,7162.17,8072.009765625,8129.97998046875,8118.990234375
2018-04-15 11:00:00+00:00,7236.363,7191.152,7174.8115,8129.97998046875,8118.990234375,8118.4501953125
2018-04-15 12:00:00+00:00,7236.4307,7204.4463,7179.059,8118.990234375,8118.4501953125,8331.669921875
2018-04-15 13:00:00+00:00,7252.8345,7209.603,7195.0186,8118.4501953125,8331.669921875,8343.400390625
2018-04-15 14:00:00+00:00,7244.3193,7217.3125,7214.397,8331.669921875,8343.400390625,8350.0
2018-04-15 15:00:00+00:00,7255.8965,7235.698,7244.4746,8343.400390625,8350.0,8331.5400390625
2018-04-15 16:00:00+00:00,7272.4062,7264.969,7236.292,8350.0,8331.5400390625,8278.2099609375
2018-04-15 17:00:00+00:00,7290.8496,7252.684,7242.671,8331.5400390625,8278.2099609375,8278.830078125
2018-04-15 18:00:00+00:00,7270.46,7252.864,7246.053,8278.2099609375,8278.830078125,8294.580078125
2018-04-15 19:00:00+00:00,7273.1777,7256.765,7251.9004,8278.830078125,8294.580078125,8322.5
2018-04-15 20:00:00+00:00,7281.0635,7268.9897,7259.844,8294.580078125,8322.5,8297.2802734375
2018-04-15 21:00:00+00:00,7292.263,7276.5835,7211.453,8322.5,8297.2802734375,8289.7998046875
2018-04-15 22:00:00+00:00,7292.867,7223.694,7192.2466,8297.2802734375,8289.7998046875,8320.0
2018-04-15 23:00:00+00:00,7247.015,7207.561,7193.163,8289.7998046875,8320.0,8355.6904296875
2018-04-16 00:00:00+00:00,7253.4707,7219.148,7208.3115,8320.0,8355.6904296875,8354.2197265625
2018-04-16 01:00:00+00:00,7260.2314,7233.52,7222.7188,8355.6904296875,8354.2197265625,8385.099609375
2018-04-16 02:00:00+00:00,7269.1265,7246.0547,7239.441,8354.2197265625,8385.099609375,8352.0400390625
2018-04-16 03:00:00+00:00,7275.6445,7258.038,7259.609,8385.099609375,8352.0400390625,8159.91015625
2018-04-16 04:00:00+00:00,7284.2007,7278.5254,7276.091,8352.0400390625,8159.91015625,8173.58984375
2018-04-16 05:00:00+00:00,7299.466,7292.4585,7272.5483,8159.91015625,8173.58984375,8143.0
2018-04-16 06:00:00+00:00,7308.42,7288.579,7286.8257,8173.58984375,8143.0,8053.10009765625
2018-04-16 07:00:00+00:00,7298.955,7298.0527,7312.1255,8143.0,8053.10009765625,8097.89990234375
2018-04-16 08:00:00+00:00,7311.7744,7325.4707,7331.922,8053.10009765625,8097.89990234375,8113.0400390625
2018-04-16 09:00:00+00:00,7333.0044,7341.417,7333.8687,8097.89990234375,8113.0400390625,8140.35009765625
2018-04-16 10:00:00+00:00,7327.59,7323.728,7352.437,8113.0400390625,8140.35009765625,8101.330078125
2018-04-16 11:00:00+00:00,7317.755,7351.422,7417.5825,8140.35009765625,8101.330078125,8084.68017578125
2018-04-16 12:00:00+00:00,7354.0327,7426.1636,7467.2925,8101.330078125,8084.68017578125,8097.0498046875
2018-04-16 13:00:00+00:00,7403.488,7462.0273,7502.233,8084.68017578125,8097.0498046875,7955.5498046875
2018-04-16 14:00:00+00:00,7399.6895,7469.858,7521.6597,8097.0498046875,7955.5498046875,7970.72998046875
2018-04-16 15:00:00+00:00,7412.3857,7496.432,7543.9775,7955.5498046875,7970.72998046875,7976.0
2018-04-16 16:00:00+00:00,7427.118,7515.679,7565.696,7970.72998046875,7976.0,7974.93994140625
2018-04-16 17:00:00+00:00,7431.486,7527.456,7560.5513,7976.0,7974.93994140625,7966.2001953125
2018-04-16 18:00:00+00:00,7440.915,7523.1484,7544.1157,7974.93994140625,7966.2001953125,8032.89990234375
2018-04-16 19:00:00+00:00,7437.529,7510.9644,7519.496,7966.2001953125,8032.89990234375,8028.9501953125
2018-04-16 20:00:00+00:00,7434.6855,7487.437,7523.816,8032.89990234375,8028.9501953125,7996.2900390625
2018-04-16 21:00:00+00:00,7415.7827,7493.376,7488.0273,8028.9501953125,7996.2900390625,8001.39990234375
2018-04-16 22:00:00+00:00,7435.6665,7471.4326,7485.014,7996.2900390625,8001.39990234375,8028.93017578125
2018-04-16 23:00:00+00:00,7420.3955,7466.329,7474.335,8001.39990234375,8028.93017578125,8020.68017578125
2018-04-17 00:00:00+00:00,7414.6714,7453.576,7444.4907,8028.93017578125,8020.68017578125,8048.14990234375
2018-04-17 01:00:00+00:00,7409.5493,7429.253,7430.8325,8020.68017578125,8048.14990234375,8037.10009765625
2018-04-17 02:00:00+00:00,7392.7646,7417.7163,7423.266,8048.14990234375,8037.10009765625,8025.77978515625
2018-04-17 03:00:00+00:00,7392.3022,7418.0156,7429.264,8037.10009765625,8025.77978515625,8033.080078125
2018-04-17 04:00:00+00:00,7385.447,7416.1157,7431.918,8025.77978515625,8033.080078125,8027.419921875
2018-04-17 05:00:00+00:00,7389.2446,7421.85,7430.102,8033.080078125,8027.419921875,8019.47998046875
2018-04-17 06:00:00+00:00,7392.7515,7419.0137,7447.008,8027.419921875,8019.47998046875,7978.47021484375
2018-04-17 07:00:00+00:00,7390.1655,7435.08,7470.7944,8019.47998046875,7978.47021484375,8007.66015625
2018-04-17 08:00:00+00:00,7405.608,7464.2344,7487.4634,7978.47021484375,8007.66015625,8117.0
2018-04-17 09:00:00+00:00,7428.8438,7474.157,7488.378,8007.66015625,8117.0,8124.240234375
2018-04-17 10:00:00+00:00,7430.762,7472.763,7518.951,8117.0,8124.240234375,8141.7998046875
2018-04-17 11:00:00+00:00,7423.6265,7499.454,7568.693,8124.240234375,8141.7998046875,8090.31005859375
2018-04-17 12:00:00+00:00,7444.6914,7551.177,7583.9336,8141.7998046875,8090.31005859375,8120.08984375
2018-04-17 13:00:00+00:00,7481.057,7558.3184,7595.223,8090.31005859375,8120.08984375,8098.5
2018-04-17 14:00:00+00:00,7468.4165,7554.333,7599.125,8120.08984375,8098.5,8101.2900390625
2018-04-17 15:00:00+00:00,7465.5156,7564.771,7600.807,8098.5,8101.2900390625,8109.31005859375
2018-04-17 16:00:00+00:00,7475.32,7566.346,7621.519,8101.2900390625,8109.31005859375,8075.330078125
2018-04-17 17:00:00+00:00,7465.622,7576.408,7644.5903,8109.31005859375,8075.330078125,8103.7099609375
2018-04-17 18:00:00+00:00,7473.3315,7600.52,7654.716,8075.330078125,8103.7099609375,8089.43017578125
2018-04-17 19:00:00+00:00,7488.4917,7609.624,7638.78,8103.7099609375,8089.43017578125,7938.330078125
2018-04-17 20:00:00+00:00,7486.454,7584.4565,7614.351,8089.43017578125,7938.330078125,7872.330078125
2018-04-17 21:00:00+00:00,7468.501,7561.776,7559.9033,7938.330078125,7872.330078125,7918.7001953125
2018-04-17 22:00:00+00:00,7465.7524,7529.6924,7550.1816,7872.330078125,7918.7001953125,7907.89990234375
2018-04-17 23:00:00+00:00,7450.118,7516.053,7555.029,7918.7001953125,7907.89990234375,7903.10986328125
2018-04-18 00:00:00+00:00,7443.4,7521.7476,7561.571,7907.89990234375,7903.10986328125,7890.8701171875
2018-04-18 01:00:00+00:00,7450.9775,7532.5703,7550.2993,7903.10986328125,7890.8701171875,7909.419921875
2018-04-18 02:00:00+00:00,7457.02,7514.19,7525.2935,7890.8701171875,7909.419921875,7930.02978515625
2018-04-18 03:00:00+00:00,7438.351,7488.1646,7532.6245,7909.419921875,7930.02978515625,7902.47998046875
2018-04-18 04:00:00+00:00,7436.0415,7510.538,7556.7173,7930.02978515625,7902.47998046875,7931.47021484375
2018-04-18 05:00:00+00:00,7451.9624,7529.731,7567.6396,7902.47998046875,7931.47021484375,7921.2099609375
2018-04-18 06:00:00+00:00,7457.3857,7533.0547,7578.354,7931.47021484375,7921.2099609375,7922.990234375
2018-04-18 07:00:00+00:00,7458.522,7542.4316,7592.522,7921.2099609375,7922.990234375,8130.0
2018-04-18 08:00:00+00:00,7472.519,7559.6704,7591.06,7922.990234375,8130.0,8115.83984375
2018-04-18 09:00:00+00:00,7473.458,7548.7964,7566.9595,8130.0,8115.83984375,8080.56982421875
2018-04-18 10:00:00+00:00,7467.113,7527.867,7619.864,8115.83984375,8080.56982421875,8101.02001953125
2018-04-18 11:00:00+00:00,7446.5225,7575.8394,7712.3115,8080.56982421875,8101.02001953125,8100.27978515625
2018-04-18 12:00:00+00:00,7500.969,7670.57,7721.842,8101.02001953125,8100.27978515625,8103.56982421875
2018-04-18 13:00:00+00:00,7563.638,7672.9507,7731.3525,8100.27978515625,8103.56982421875,8099.330078125
2018-04-18 14:00:00+00:00,7544.682,7670.4565,7710.899,8103.56982421875,8099.330078125,8098.97021484375
2018-04-18 15:00:00+00:00,7552.6533,7648.9854,7712.7207,8099.330078125,8098.97021484375,7955.7998046875
2018-04-18 16:00:00+00:00,7531.837,7640.1543,7727.7925,8098.97021484375,7955.7998046875,7995.10986328125
2018-04-18 17:00:00+00:00,7535.8105,7664.749,7749.941,7955.7998046875,7995.10986328125,8124.43017578125
2018-04-18 18:00:00+00:00,7557.4556,7682.79,7752.2266,7995.10986328125,8124.43017578125,8106.580078125
2018-04-18 19:00:00+00:00,7554.7744,7668.047,7743.538,8124.43017578125,8106.580078125,8107.25
2018-04-18 20:00:00+00:00,7541.279,7659.3843,7757.647,8106.580078125,8107.25,8116.75
2018-04-18 21:00:00+00:00,7539.117,7674.0195,7726.7485,8107.25,8116.75,8184.35009765625
2018-04-18 22:00:00+00:00,7550.6104,7649.313,7723.343,8116.75,8184.35009765625,8197.0
2018-04-18 23:00:00+00:00,7550.077,7664.355,7738.7896,8184.35009765625,8197.0,8156.7099609375
2018-04-19 00:00:00+00:00,7562.1274,7684.487,7741.1514,8197.0,8156.7099609375,8172.83984375
2018-04-19 01:00:00+00:00,7568.3633,7681.2866,7732.6753,8156.7099609375,8172.83984375,8160.39013671875
2018-04-19 02:00:00+00:00,7558.274,7671.3584,7740.088,8172.83984375,8160.39013671875,8189.990234375
2018-04-19 03:00:00+00:00,7559.579,7693.626,7754.35,8160.39013671875,8189.990234375,8218.240234375
2018-04-19 04:00:00+00:00,7586.385,7700.8755,7766.39,8189.990234375,8218.240234375,8179.0
2018-04-19 05:00:00+00:00,7594.5684,7709.346,7777.9146,8218.240234375,8179.0,8189.990234375
2018-04-19 06:00:00+00:00,7596.9087,7723.8555,7804.9917,8179.0,8189.990234375,8181.740234375
2018-04-19 07:00:00+00:00,7607.285,7746.694,7851.582,8189.990234375,8181.740234375,8175.0400390625
2018-04-19 08:00:00+00:00,7621.8667,7795.906,7856.116,8181.740234375,8175.0400390625,8170.60009765625
2018-04-19 09:00:00+00:00,7651.412,7798.4844,7829.019,8175.0400390625,8170.60009765625,8184.10986328125
2018-04-19 10:00:00+00:00,7637.9775,7759.477,7843.3037,8170.60009765625,8184.10986328125,8222.6103515625
2018-04-19 11:00:00+00:00,7615.0674,7763.55,7893.475,8184.10986328125,8222.6103515625,8226.7900390625
2018-04-19 12:00:00+00:00,7615.266,7803.2764,7899.525,8222.6103515625,8226.7900390625,8196.0498046875
2018-04-19 13:00:00+00:00,7620.93,7794.677,7899.8013,8226.7900390625,8196.0498046875,8232.990234375
2018-04-19 14:00:00+00:00,7602.8384,7792.6562,7887.999,8196.0498046875,8232.990234375,8222.8203125
2018-04-19 15:00:00+00:00,7609.198,7774.003,7876.5464,8232.990234375,8222.8203125,8229.009765625
2018-04-19 16:00:00+00:00,7587.1104,7750.986,7872.1733,8222.8203125,8229.009765625,8228.5498046875
2018-04-19 17:00:00+00:00,7579.808,7750.8125,7876.9814,8229.009765625,8228.5498046875,8242.58984375
2018-04-19 18:00:00+00:00,7580.361,7756.7974,7878.2935,8228.5498046875,8242.58984375,8250.4501953125
2018-04-19 19:00:00+00:00,7570.637,7743.061,7861.656,8242.58984375,8250.4501953125,8277.0400390625
2018-04-19 20:00:00+00:00,7542.5063,7714.967,7848.8306,8250.4501953125,8277.0400390625,8245.0
2018-04-19 21:00:00+00:00,7542.347,7707.5596,7819.2163,8277.0400390625,8245.0,8235.4501953125
2018-04-19 22:00:00+00:00,7539.9717,7684.568,7797.5273,8245.0,8235.4501953125,8267.099609375
2018-04-19 23:00:00+00:00,7528.907,7674.2344,7797.819,8235.4501953125,8267.099609375,8256.990234375
2018-04-20 00:00:00+00:00,7530.5186,7674.386,7821.6924,8267.099609375,8256.990234375,8271.3095703125
2018-04-20 01:00:00+00:00,7549.137,7714.392,7846.3477,8256.990234375,8271.3095703125,8339.2802734375
2018-04-20 02:00:00+00:00,7566.754,7731.342,7852.5244,8271.3095703125,8339.2802734375,8350.08984375
2018-04-20 03:00:00+00:00,7574.251,7729.311,7871.206,8339.2802734375,8350.08984375,8330.5703125
2018-04-20 04:00:00+00:00,7559.5137,7728.415,7850.4907,8350.08984375,8330.5703125,8331.8896484375
2018-04-20 05:00:00+00:00,7570.2334,7729.128,7846.2056,8330.5703125,8331.8896484375,8263.4404296875
2018-04-20 06:00:00+00:00,7570.242,7727.859,7891.335,8331.8896484375,8263.4404296875,8278.7998046875
2018-04-20 07:00:00+00:00,7585.5693,7786.972,7945.0063,8263.4404296875,8278.7998046875,8306.91015625
2018-04-20 08:00:00+00:00,7633.3306,7833.2764,7957.55,8278.7998046875,8306.91015625,8321.0
2018-04-20 09:00:00+00:00,7642.076,7810.485,7942.114,8306.91015625,8321.0,8305.2099609375
2018-04-20 10:00:00+00:00,7618.8506,7790.0063,7938.746,8321.0,8305.2099609375,8315.0
2018-04-20 11:00:00+00:00,7621.3335,7805.1694,7954.0913,8305.2099609375,8315.0,8488.98046875
2018-04-20 12:00:00+00:00,7640.5244,7823.946,7949.094,8315.0,8488.98046875,8523.7802734375
2018-04-20 13:00:00+00:00,7643.075,7801.6475,7940.233,8488.98046875,8523.7802734375,8524.58984375
2018-04-20 14:00:00+00:00,7616.4365,7786.8335,7930.398,8523.7802734375,8524.58984375,8505.0
2018-04-20 15:00:00+00:00,7607.17,7770.773,7948.8784,8524.58984375,8505.0,8490.1103515625
2018-04-20 16:00:00+00:00,7593.448,7789.0522,7985.7427,8505.0,8490.1103515625,8463.150390625
2018-04-20 17:00:00+00:00,7614.1826,7824.4854,8012.6826,8490.1103515625,8463.150390625,8514.759765625
2018-04-20 18:00:00+00:00,7625.3774,7825.167,8006.1104,8463.150390625,8514.759765625,8494.490234375
2018-04-20 19:00:00+00:00,7616.3105,7819.683,8005.575,8514.759765625,8494.490234375,8497.6904296875
2018-04-20 20:00:00+00:00,7625.6636,7831.843,8032.6777,8494.490234375,8497.6904296875,8511.0400390625
2018-04-20 21:00:00+00:00,7637.967,7856.4336,7993.495,8497.6904296875,8511.0400390625,8525.259765625
2018-04-20 22:00:00+00:00,7649.3516,7816.7017,7958.841,8511.0400390625,8525.259765625,8503.0
2018-04-20 23:00:00+00:00,7610.3887,7784.4854,7945.5103,8525.259765625,8503.0,8855.1396484375
2018-04-21 00:00:00+00:00,7620.967,7813.245,7986.773,8503.0,8855.1396484375,8861.0
2018-04-21 01:00:00+00:00,7643.108,7846.008,8016.02,8855.1396484375,8861.0,8818.7900390625
2018-04-21 02:00:00+00:00,7661.521,7872.5874,8022.829,8861.0,8818.7900390625,8821.0
2018-04-21 03:00:00+00:00,7680.1333,7872.053,8018.9326,8818.7900390625,8821.0,8841.9697265625
2018-04-21 04:00:00+00:00,7671.676,7863.702,8007.382,8821.0,8841.9697265625,8854.330078125
2018-04-21 05:00:00+00:00,7670.3193,7859.553,8011.833,8841.9697265625,8854.330078125,8851.08984375
2018-04-21 06:00:00+00:00,7670.337,7865.6987,8043.3657,8854.330078125,8851.08984375,8869.990234375
2018-04-21 07:00:00+00:00,7685.9824,7904.2886,8078.5376,8851.08984375,8869.990234375,8914.759765625
2018-04-21 08:00:00+00:00,7725.795,7940.8813,8102.007,8869.990234375,8914.759765625,8870.0
2018-04-21 09:00:00+00:00,7731.653,7941.4663,8097.6914,8914.759765625,8870.0,8808.8603515625
2018-04-21 10:00:00+00:00,7733.883,7947.7744,8109.9683,8870.0,8808.8603515625,8724.5
2018-04-21 11:00:00+00:00,7753.4844,7967.7793,8145.7373,8808.8603515625,8724.5,8710.75
2018-04-21 12:00:00+00:00,7760.977,7987.9824,8162.9844,8724.5,8710.75,8716.2197265625
2018-04-21 13:00:00+00:00,7763.6665,7988.901,8162.827,8710.75,8716.2197265625,8770.2998046875
2018-04-21 14:00:00+00:00,7763.539,7996.7246,8178.7324,8716.2197265625,8770.2998046875,8759.2197265625
2018-04-21 15:00:00+00:00,7775.416,8011.596,8192.217,8770.2998046875,8759.2197265625,8751.2998046875
2018-04-21 16:00:00+00:00,7788.3633,8027.079,8206.906,8759.2197265625,8751.2998046875,8822.66015625
2018-04-21 17:00:00+00:00,7803.338,8046.894,8207.992,8751.2998046875,8822.66015625,8775.3095703125
2018-04-21 18:00:00+00:00,7815.4497,8045.9375,8202.744,8822.66015625,8775.3095703125,8771.2900390625
2018-04-21 19:00:00+00:00,7805.2993,8033.2373,8197.447,8775.3095703125,8771.2900390625,8773.3095703125
2018-04-21 20:00:00+00:00,7801.9595,8024.6016,8195.811,8771.2900390625,8773.3095703125,8795.6103515625
2018-04-21 21:00:00+00:00,7793.6553,8014.048,8108.427,8773.3095703125,8795.6103515625,8782.1201171875
2018-04-21 22:00:00+00:00,7782.391,7945.21,8055.386,8795.6103515625,8782.1201171875,8776.3203125
2018-04-21 23:00:00+00:00,7733.0537,7910.1416,8037.927,8782.1201171875,8776.3203125,8802.1796875
2018-04-22 00:00:00+00:00,7745.1855,7925.9976,8063.245,8776.3203125,8802.1796875,8920.7099609375
2018-04-22 01:00:00+00:00,7750.0435,7900.231,7999.396,8802.1796875,8920.7099609375,8823.9501953125
2018-04-22 02:00:00+00:00,7712.7085,7876.876,7975.8604,8920.7099609375,8823.9501953125,8813.41015625
2018-04-22 03:00:00+00:00,7720.6177,7883.4536,7992.289,8823.9501953125,8813.41015625,8852.98046875
2018-04-22 04:00:00+00:00,7721.838,7887.137,7981.26,8813.41015625,8852.98046875,8828.75
2018-04-22 05:00:00+00:00,7729.313,7881.6167,7991.1226,8852.98046875,8828.75,8842.2900390625
2018-04-22 06:00:00+00:00,7727.127,7899.537,8045.949,8828.75,8842.2900390625,8836.7998046875
2018-04-22 07:00:00+00:00,7754.0835,7958.638,8090.4766,8842.2900390625,8836.7998046875,8893.6904296875
2018-04-22 08:00:00+00:00,7792.022,7975.2725,8100.8467,8836.7998046875,8893.6904296875,8883.5595703125
2018-04-22 09:00:00+00:00,7789.187,7973.1187,8106.2075,8893.6904296875,8883.5595703125,8931.7001953125
2018-04-22 10:00:00+00:00,7791.4214,7981.1807,8141.806,8883.5595703125,8931.7001953125,8904.4599609375
2018-04-22 11:00:00+00:00,7800.9033,8013.5283,8177.3413,8931.7001953125,8904.4599609375,8957.76953125
2018-04-22 12:00:00+00:00,7823.262,8023.74,8176.3857,8904.4599609375,8957.76953125,8928.7998046875
2018-04-22 13:00:00+00:00,7815.786,8008.848,8150.1255,8957.76953125,8928.7998046875,8859.9404296875
2018-04-22 14:00:00+00:00,7811.689,7998.2705,8127.671,8928.7998046875,8859.9404296875,8876.1904296875
2018-04-22 15:00:00+00:00,7806.807,7978.634,8137.033,8859.9404296875,8876.1904296875,8970.16015625
