timestamp,y_true,y_pred
2018-02-08 09:00:00+00:00,8160.0,7954.4697
2018-02-08 10:00:00+00:00,7989.54,8110.2183
2018-02-08 11:00:00+00:00,8031.98,7997.2627
2018-02-08 12:00:00+00:00,8312.0,7989.4043
2018-02-08 13:00:00+00:00,8237.2,8211.034
2018-02-08 14:00:00+00:00,8334.9,8175.332
2018-02-08 15:00:00+00:00,8562.36,8258.319
2018-02-08 16:00:00+00:00,8480.01,8454.153
2018-02-08 17:00:00+00:00,8592.42,8403.679
2018-02-08 18:00:00+00:00,8445.01,8533.961
2018-02-08 19:00:00+00:00,8437.3,8454.803
2018-02-08 20:00:00+00:00,8216.18,8434.439
2018-02-08 21:00:00+00:00,8280.0,8258.186
2018-02-08 22:00:00+00:00,8188.69,8247.582
2018-02-08 23:00:00+00:00,8218.66,8184.527
2018-02-09 00:00:00+00:00,8416.83,8197.747
2018-02-09 01:00:00+00:00,8300.0,8350.541
2018-02-09 02:00:00+00:00,8170.62,8269.053
2018-02-09 03:00:00+00:00,8229.44,8173.444
2018-02-09 04:00:00+00:00,8259.76,8216.709
2018-02-09 05:00:00+00:00,7924.49,8227.82
2018-02-09 06:00:00+00:00,7993.12,7955.837
2018-02-09 07:00:00+00:00,8123.95,7989.953
2018-02-09 08:00:00+00:00,8088.99,8096.3237
2018-02-09 09:00:00+00:00,7847.44,8091.7573
2018-02-09 10:00:00+00:00,7896.22,7873.411
2018-02-09 11:00:00+00:00,7960.71,7902.252
2018-02-09 12:00:00+00:00,8009.97,7956.379
2018-02-09 13:00:00+00:00,8090.24,7986.157
2018-02-09 14:00:00+00:00,8250.01,8043.49
2018-02-09 15:00:00+00:00,8248.66,8204.867
2018-02-09 16:00:00+00:00,8258.1,8214.387
2018-02-09 17:00:00+00:00,8224.93,8228.143
2018-02-09 18:00:00+00:00,8285.09,8226.438
2018-02-09 19:00:00+00:00,8410.0,8313.457
2018-02-09 20:00:00+00:00,8331.82,8436.336
2018-02-09 21:00:00+00:00,8382.56,8379.9795
2018-02-09 22:00:00+00:00,8625.0,8418.928
2018-02-09 23:00:00+00:00,8622.27,8619.137
2018-02-10 00:00:00+00:00,8620.04,8617.315
2018-02-10 01:00:00+00:00,8577.36,8615.609
2018-02-10 02:00:00+00:00,8540.21,8580.275
2018-02-10 03:00:00+00:00,8599.72,8504.1875
2018-02-10 04:00:00+00:00,8693.98,8586.672
2018-02-10 05:00:00+00:00,8886.89,8628.649
2018-02-10 06:00:00+00:00,8849.48,8821.076
2018-02-10 07:00:00+00:00,8948.05,8853.476
2018-02-10 08:00:00+00:00,8921.21,8946.782
2018-02-10 09:00:00+00:00,8839.9,8920.766
2018-02-10 10:00:00+00:00,8890.74,8852.829
2018-02-10 11:00:00+00:00,9069.0,8875.256
2018-02-10 12:00:00+00:00,8966.17,9042.244
2018-02-10 13:00:00+00:00,8677.0,8951.561
2018-02-10 14:00:00+00:00,8649.96,8711.243
2018-02-10 15:00:00+00:00,8546.31,8634.986
2018-02-10 16:00:00+00:00,8670.0,8490.309
2018-02-10 17:00:00+00:00,8649.98,8614.78
2018-02-10 18:00:00+00:00,8762.04,8607.941
2018-02-10 19:00:00+00:00,8641.61,8668.187
2018-02-10 20:00:00+00:00,8373.9,8600.094
2018-02-10 21:00:00+00:00,8308.02,8380.78
2018-02-10 22:00:00+00:00,8445.56,8291.438
2018-02-10 23:00:00+00:00,8322.01,8392.587
