timestamp,y_true,y_pred
2018-02-08 00:00:00+00:00,8171.0,8215.759765625
2018-02-08 01:00:00+00:00,8147.490234375,8137.26708984375
2018-02-08 02:00:00+00:00,8090.31982421875,8058.43701171875
2018-02-08 03:00:00+00:00,7858.8798828125,8206.03515625
2018-02-08 04:00:00+00:00,7588.009765625,7827.1669921875
2018-02-08 05:00:00+00:00,7721.0,7598.53466796875
2018-02-08 06:00:00+00:00,7895.93994140625,7745.1494140625
2018-02-08 07:00:00+00:00,8041.7998046875,7892.2275390625
2018-02-08 08:00:00+00:00,7997.0,8039.89111328125
2018-02-08 09:00:00+00:00,8160.0,7885.85791015625
2018-02-08 10:00:00+00:00,7989.5400390625,8106.9296875
2018-02-08 11:00:00+00:00,8031.97998046875,8101.716796875
2018-02-08 12:00:00+00:00,8312.0,8021.90380859375
2018-02-08 13:00:00+00:00,8237.2001953125,8317.2099609375
2018-02-08 14:00:00+00:00,8334.900390625,8162.5576171875
2018-02-08 15:00:00+00:00,8562.3603515625,8307.265625
2018-02-08 16:00:00+00:00,8480.009765625,8377.0224609375
2018-02-08 17:00:00+00:00,8592.419921875,8521.8115234375
2018-02-08 18:00:00+00:00,8445.009765625,8592.322265625
2018-02-08 19:00:00+00:00,8437.2998046875,8588.0498046875
2018-02-08 20:00:00+00:00,8216.1796875,8434.193359375
2018-02-08 21:00:00+00:00,8280.0,8280.8876953125
2018-02-08 22:00:00+00:00,8188.68994140625,8202.154296875
2018-02-08 23:00:00+00:00,8218.66015625,8197.33203125
2018-02-09 00:00:00+00:00,8416.830078125,8266.9462890625
2018-02-09 01:00:00+00:00,8300.0,8410.8017578125
2018-02-09 02:00:00+00:00,8170.6201171875,8405.2197265625
2018-02-09 03:00:00+00:00,8229.4404296875,8176.47607421875
2018-02-09 04:00:00+00:00,8259.759765625,8244.84765625
2018-02-09 05:00:00+00:00,7924.490234375,8238.791015625
2018-02-09 06:00:00+00:00,7993.1201171875,8010.15234375
2018-02-09 07:00:00+00:00,8123.9501953125,8078.84033203125
2018-02-09 08:00:00+00:00,8088.990234375,8147.18701171875
2018-02-09 09:00:00+00:00,7847.43994140625,8067.28271484375
2018-02-09 10:00:00+00:00,7896.22021484375,7839.212890625
2018-02-09 11:00:00+00:00,7960.7099609375,7907.4833984375
2018-02-09 12:00:00+00:00,8009.97021484375,8050.033203125
2018-02-09 13:00:00+00:00,8090.240234375,8192.59375
2018-02-09 14:00:00+00:00,8250.009765625,8187.1982421875
2018-02-09 15:00:00+00:00,8248.66015625,8255.7470703125
2018-02-09 16:00:00+00:00,8258.099609375,8251.189453125
2018-02-09 17:00:00+00:00,8224.9296875,8246.4326171875
