base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-05-17 19:00:00+00:00,9139.951,8836.262,8804.229,8276.43,8257.69,8166.0
2018-05-17 20:00:00+00:00,9170.133,8795.636,8794.511,8257.69,8166.0,8176.33
2018-05-17 21:00:00+00:00,9111.901,8853.782,8828.23,8166.0,8176.33,8200.7
2018-05-17 22:00:00+00:00,9078.506,8909.662,8848.396,8176.33,8200.7,8155.41
2018-05-17 23:00:00+00:00,9046.457,8865.964,8853.988,8200.7,8155.41,8080.0
2018-05-18 00:00:00+00:00,9073.68,8866.527,8816.235,8155.41,8080.0,8067.03
2018-05-18 01:00:00+00:00,9069.51,8954.731,8904.48,8080.0,8067.03,7958.08
2018-05-18 02:00:00+00:00,9079.206,8983.88,8920.748,8067.03,7958.08,7974.25
2018-05-18 03:00:00+00:00,9078.033,8971.776,8905.807,7958.08,7974.25,7998.5
2018-05-18 04:00:00+00:00,9109.159,8985.188,8927.248,7974.25,7998.5,7991.99
2018-05-18 05:00:00+00:00,9083.831,8942.903,8977.4375,7998.5,7991.99,8022.7
2018-05-18 06:00:00+00:00,9071.802,8928.303,8986.092,7991.99,8022.7,8042.97
2018-05-18 07:00:00+00:00,9017.205,8919.009,8952.125,8022.7,8042.97,7965.67
2018-05-18 08:00:00+00:00,9007.338,8905.348,8904.55,8042.97,7965.67,8088.95
2018-05-18 09:00:00+00:00,8956.262,8870.881,8885.459,7965.67,8088.95,8122.19
2018-05-18 10:00:00+00:00,8948.195,8883.58,8883.987,8088.95,8122.19,8107.99
2018-05-18 11:00:00+00:00,8909.11,8884.183,8874.544,8122.19,8107.99,8137.73
2018-05-18 12:00:00+00:00,8922.62,8890.705,8907.708,8107.99,8137.73,8115.0
2018-05-18 13:00:00+00:00,8952.445,8897.659,8904.378,8137.73,8115.0,8107.0
2018-05-18 14:00:00+00:00,8968.179,8927.17,8933.93,8115.0,8107.0,8094.4
2018-05-18 15:00:00+00:00,8960.147,8928.562,8912.254,8107.0,8094.4,8080.01
2018-05-18 16:00:00+00:00,8980.604,8921.603,8895.67,8094.4,8080.01,8117.09
2018-05-18 17:00:00+00:00,8981.084,8917.6,8872.236,8080.01,8117.09,8126.99
2018-05-18 18:00:00+00:00,9008.18,8929.939,8854.853,8117.09,8126.99,8110.95
2018-05-18 19:00:00+00:00,8978.926,8913.819,8874.62,8126.99,8110.95,8215.39
2018-05-18 20:00:00+00:00,8964.731,8908.763,8881.859,8110.95,8215.39,8231.42
2018-05-18 21:00:00+00:00,8964.614,8901.613,8919.203,8215.39,8231.42,8240.13
2018-05-18 22:00:00+00:00,8980.287,8892.451,8940.653,8231.42,8240.13,8235.0
2018-05-18 23:00:00+00:00,9008.459,8885.765,8908.1455,8240.13,8235.0,8219.9
2018-05-19 00:00:00+00:00,8986.11,8892.0205,8862.456,8235.0,8219.9,8248.87
2018-05-19 01:00:00+00:00,8991.849,8834.037,8845.177,8219.9,8248.87,8213.5
2018-05-19 02:00:00+00:00,8957.448,8867.992,8766.83,8248.87,8213.5,8200.99
2018-05-19 03:00:00+00:00,8929.081,8865.879,8789.269,8213.5,8200.99,8200.0
2018-05-19 04:00:00+00:00,8961.217,8861.774,8806.171,8200.99,8200.0,8237.3
2018-05-19 05:00:00+00:00,8983.897,8857.325,8800.563,8200.0,8237.3,8228.13
2018-05-19 06:00:00+00:00,8971.074,8870.332,8871.367,8237.3,8228.13,8240.83
2018-05-19 07:00:00+00:00,8969.961,8860.93,8830.088,8228.13,8240.83,8214.9
2018-05-19 08:00:00+00:00,8963.607,8864.098,8866.474,8240.83,8214.9,8170.07
2018-05-19 09:00:00+00:00,8951.603,8843.383,8865.871,8214.9,8170.07,8229.87
2018-05-19 10:00:00+00:00,8951.135,8880.346,8843.101,8170.07,8229.87,8205.87
2018-05-19 11:00:00+00:00,8961.337,8850.685,8872.635,8229.87,8205.87,8252.56
2018-05-19 12:00:00+00:00,8968.411,8844.805,8855.678,8205.87,8252.56,8365.0
2018-05-19 13:00:00+00:00,8955.746,8850.254,8869.441,8252.56,8365.0,8348.65
2018-05-19 14:00:00+00:00,8944.118,8921.146,8889.688,8365.0,8348.65,8303.99
2018-05-19 15:00:00+00:00,8990.802,8899.383,8950.612,8348.65,8303.99,8310.48
2018-05-19 16:00:00+00:00,9001.995,8880.787,8935.615,8303.99,8310.48,8310.0
2018-05-19 17:00:00+00:00,8987.112,8903.335,8929.944,8310.48,8310.0,8289.87
2018-05-19 18:00:00+00:00,8986.76,8893.922,8946.256,8310.0,8289.87,8304.99
2018-05-19 19:00:00+00:00,8958.057,8881.044,8919.779,8289.87,8304.99,8301.35
2018-05-19 20:00:00+00:00,8937.484,8866.156,8910.197,8304.99,8301.35,8313.12
2018-05-19 21:00:00+00:00,8931.795,8842.829,8896.951,8301.35,8313.12,8240.07
2018-05-19 22:00:00+00:00,8937.827,8781.547,8872.334,8313.12,8240.07,8199.99
2018-05-19 23:00:00+00:00,8887.654,8777.919,8824.846,8240.07,8199.99,8226.98
2018-05-20 00:00:00+00:00,8893.563,8791.242,8837.151,8199.99,8226.98,8231.2
2018-05-20 01:00:00+00:00,8898.364,8784.049,8827.233,8226.98,8231.2,8198.89
2018-05-20 02:00:00+00:00,8896.863,8802.065,8841.643,8231.2,8198.89,8215.85
2018-05-20 03:00:00+00:00,8889.009,8834.049,8856.455,8198.89,8215.85,8279.99
2018-05-20 04:00:00+00:00,8887.074,8843.904,8863.775,8215.85,8279.99,8255.08
2018-05-20 05:00:00+00:00,8865.735,8841.137,8863.967,8279.99,8255.08,8270.4
2018-05-20 06:00:00+00:00,8853.578,8852.311,8855.126,8255.08,8270.4,8244.24
2018-05-20 07:00:00+00:00,8849.421,8830.248,8909.539,8270.4,8244.24,8239.12
2018-05-20 08:00:00+00:00,8847.75,8812.071,8917.671,8244.24,8239.12,8267.14
2018-05-20 09:00:00+00:00,8890.122,8807.155,8947.615,8239.12,8267.14,8282.27
2018-05-20 10:00:00+00:00,8900.486,8825.463,8928.352,8267.14,8282.27,8350.62
2018-05-20 11:00:00+00:00,8889.133,8820.562,8917.998,8282.27,8350.62,8336.6
2018-05-20 12:00:00+00:00,8864.441,8814.797,8890.277,8350.62,8336.6,8336.91
2018-05-20 13:00:00+00:00,8851.767,8815.108,8860.307,8336.6,8336.91,8311.21
2018-05-20 14:00:00+00:00,8841.317,8796.01,8852.0,8336.91,8311.21,8312.09
2018-05-20 15:00:00+00:00,8845.524,8788.97,8845.007,8311.21,8312.09,8345.19
2018-05-20 16:00:00+00:00,8864.15,8785.098,8860.252,8312.09,8345.19,8377.2
2018-05-20 17:00:00+00:00,8834.86,8792.972,8825.533,8345.19,8377.2,8481.11
2018-05-20 18:00:00+00:00,8828.096,8763.631,8847.862,8377.2,8481.11,8516.36
2018-05-20 19:00:00+00:00,8825.201,8743.683,8841.726,8481.11,8516.36,8524.0
2018-05-20 20:00:00+00:00,8840.574,8747.978,8839.593,8516.36,8524.0,8517.04
2018-05-20 21:00:00+00:00,8860.132,8769.5625,8832.096,8524.0,8517.04,8558.5
2018-05-20 22:00:00+00:00,8851.355,8772.816,8829.987,8517.04,8558.5,8521.99
2018-05-20 23:00:00+00:00,8846.84,8783.412,8814.619,8558.5,8521.99,8484.93
2018-05-21 00:00:00+00:00,8825.254,8785.062,8812.371,8521.99,8484.93,8518.48
2018-05-21 01:00:00+00:00,8834.742,8775.299,8841.825,8484.93,8518.48,8488.99
2018-05-21 02:00:00+00:00,8856.584,8784.369,8863.225,8518.48,8488.99,8466.72
2018-05-21 03:00:00+00:00,8862.726,8785.5205,8907.454,8488.99,8466.72,8492.55
2018-05-21 04:00:00+00:00,8866.877,8790.376,8903.321,8466.72,8492.55,8494.28
2018-05-21 05:00:00+00:00,8884.336,8755.602,8913.933,8492.55,8494.28,8510.95
2018-05-21 06:00:00+00:00,8896.508,8773.216,8904.133,8494.28,8510.95,8498.64
2018-05-21 07:00:00+00:00,8881.373,8744.268,8874.665,8510.95,8498.64,8551.1
2018-05-21 08:00:00+00:00,8872.062,8728.437,8888.396,8498.64,8551.1,8524.22
2018-05-21 09:00:00+00:00,8870.797,8710.75,8843.559,8551.1,8524.22,8510.11
2018-05-21 10:00:00+00:00,8833.171,8714.102,8814.856,8524.22,8510.11,8475.62
2018-05-21 11:00:00+00:00,8796.481,8688.811,8812.28,8510.11,8475.62,8476.58
2018-05-21 12:00:00+00:00,8789.718,8689.814,8809.83,8475.62,8476.58,8467.13
2018-05-21 13:00:00+00:00,8809.822,8688.661,8796.512,8476.58,8467.13,8499.84
2018-05-21 14:00:00+00:00,8806.148,8673.421,8781.705,8467.13,8499.84,8490.42
2018-05-21 15:00:00+00:00,8790.015,8672.424,8783.853,8499.84,8490.42,8407.09
2018-05-21 16:00:00+00:00,8767.126,8679.302,8777.074,8490.42,8407.09,8409.42
2018-05-21 17:00:00+00:00,8797.426,8688.932,8776.894,8407.09,8409.42,8400.96
2018-05-21 18:00:00+00:00,8818.162,8711.469,8795.512,8409.42,8400.96,8383.14
2018-05-21 19:00:00+00:00,8840.406,8732.016,8825.414,8400.96,8383.14,8350.0
2018-05-21 20:00:00+00:00,8841.276,8753.069,8829.345,8383.14,8350.0,8373.01
2018-05-21 21:00:00+00:00,8844.514,8743.072,8829.734,8350.0,8373.01,8412.8
2018-05-21 22:00:00+00:00,8842.581,8737.418,8840.967,8373.01,8412.8,8385.57
2018-05-21 23:00:00+00:00,8826.926,8728.411,8829.202,8412.8,8385.57,8408.53
2018-05-22 00:00:00+00:00,8815.713,8697.373,8837.075,8385.57,8408.53,8391.76
2018-05-22 01:00:00+00:00,8811.031,8723.182,8818.668,8408.53,8391.76,8367.36
2018-05-22 02:00:00+00:00,8783.064,8679.484,8787.247,8391.76,8367.36,8280.24
2018-05-22 03:00:00+00:00,8789.74,8703.839,8757.064,8367.36,8280.24,8297.91
2018-05-22 04:00:00+00:00,8734.597,8706.387,8732.585,8280.24,8297.91,8333.99
2018-05-22 05:00:00+00:00,8749.796,8705.764,8732.515,8297.91,8333.99,8285.29
2018-05-22 06:00:00+00:00,8768.048,8719.411,8711.13,8333.99,8285.29,8280.0
2018-05-22 07:00:00+00:00,8790.188,8723.14,8713.285,8285.29,8280.0,8317.02
2018-05-22 08:00:00+00:00,8811.932,8747.047,8702.734,8280.0,8317.02,8320.16
2018-05-22 09:00:00+00:00,8797.933,8771.501,8735.476,8317.02,8320.16,8295.9
2018-05-22 10:00:00+00:00,8830.22,8779.05,8735.981,8320.16,8295.9,8245.47
2018-05-22 11:00:00+00:00,8814.042,8745.689,8768.981,8295.9,8245.47,8264.98
2018-05-22 12:00:00+00:00,8795.096,8744.284,8765.149,8245.47,8264.98,8200.0
2018-05-22 13:00:00+00:00,8784.25,8747.864,8781.77,8264.98,8200.0,8170.0
2018-05-22 14:00:00+00:00,8798.031,8743.859,8783.028,8200.0,8170.0,8217.0
2018-05-22 15:00:00+00:00,8785.358,8735.857,8732.533,8170.0,8217.0,8231.63
2018-05-22 16:00:00+00:00,8780.422,8720.036,8709.965,8217.0,8231.63,8232.8
2018-05-22 17:00:00+00:00,8811.453,8713.193,8700.482,8231.63,8232.8,8225.38
2018-05-22 18:00:00+00:00,8810.3,8740.921,8684.643,8232.8,8225.38,8200.01
2018-05-22 19:00:00+00:00,8819.475,8727.736,8712.098,8225.38,8200.01,8219.98
2018-05-22 20:00:00+00:00,8824.448,8736.593,8699.824,8200.01,8219.98,8187.98
2018-05-22 21:00:00+00:00,8808.812,8756.6045,8713.617,8219.98,8187.98,8100.32
2018-05-22 22:00:00+00:00,8815.271,8766.442,8739.957,8187.98,8100.32,8076.99
2018-05-22 23:00:00+00:00,8806.829,8752.803,8750.75,8100.32,8076.99,7964.73
2018-05-23 00:00:00+00:00,8821.481,8727.101,8763.684,8076.99,7964.73,7984.08
2018-05-23 01:00:00+00:00,8824.229,8731.222,8739.58,7964.73,7984.08,7949.35
2018-05-23 02:00:00+00:00,8809.729,8716.474,8750.256,7984.08,7949.35,7900.61
2018-05-23 03:00:00+00:00,8786.152,8703.931,8709.789,7949.35,7900.61,7895.5
2018-05-23 04:00:00+00:00,8757.746,8687.0,8687.164,7900.61,7895.5,7960.0
2018-05-23 05:00:00+00:00,8756.179,8689.358,8664.938,7895.5,7960.0,7900.0
2018-05-23 06:00:00+00:00,8758.041,8690.816,8657.257,7960.0,7900.0,7921.99
2018-05-23 07:00:00+00:00,8745.978,8696.631,8677.514,7900.0,7921.99,7943.07
2018-05-23 08:00:00+00:00,8752.665,8716.095,8663.35,7921.99,7943.07,7856.37
2018-05-23 09:00:00+00:00,8765.712,8700.838,8705.051,7943.07,7856.37,7848.3
2018-05-23 10:00:00+00:00,8772.422,8688.72,8674.537,7856.37,7848.3,7852.68
2018-05-23 11:00:00+00:00,8784.5,8708.376,8718.38,7848.3,7852.68,7847.1
2018-05-23 12:00:00+00:00,8797.261,8709.349,8726.675,7852.68,7847.1,7849.31
2018-05-23 13:00:00+00:00,8801.801,8709.138,8718.3125,7847.1,7849.31,7911.83
2018-05-23 14:00:00+00:00,8808.924,8690.64,8723.36,7849.31,7911.83,7901.01
2018-05-23 15:00:00+00:00,8770.501,8695.16,8692.106,7911.83,7901.01,7887.0
2018-05-23 16:00:00+00:00,8767.893,8681.264,8688.893,7901.01,7887.0,7710.02
2018-05-23 17:00:00+00:00,8763.725,8679.066,8687.798,7887.0,7710.02,7625.38
2018-05-23 18:00:00+00:00,8760.297,8673.34,8686.185,7710.02,7625.38,7516.28
2018-05-23 19:00:00+00:00,8752.3125,8653.532,8638.41,7625.38,7516.28,7495.31
2018-05-23 20:00:00+00:00,8723.345,8671.095,8630.304,7516.28,7495.31,7590.34
2018-05-23 21:00:00+00:00,8723.705,8676.733,8627.2705,7495.31,7590.34,7596.24
2018-05-23 22:00:00+00:00,8719.913,8688.324,8621.8955,7590.34,7596.24,7640.23
2018-05-23 23:00:00+00:00,8716.403,8683.325,8620.774,7596.24,7640.23,7562.1
2018-05-24 00:00:00+00:00,8732.054,8678.394,8623.821,7640.23,7562.1,7502.89
2018-05-24 01:00:00+00:00,8725.662,8670.08,8617.216,7562.1,7502.89,7584.1
2018-05-24 02:00:00+00:00,8732.435,8686.497,8620.907,7502.89,7584.1,7601.65
2018-05-24 03:00:00+00:00,8761.716,8689.461,8657.785,7584.1,7601.65,7584.02
2018-05-24 04:00:00+00:00,8779.67,8698.0205,8659.202,7601.65,7584.02,7613.52
2018-05-24 05:00:00+00:00,8795.901,8705.172,8651.508,7584.02,7613.52,7733.99
2018-05-24 06:00:00+00:00,8812.676,8713.516,8657.3955,7613.52,7733.99,7691.78
2018-05-24 07:00:00+00:00,8787.856,8702.713,8644.893,7733.99,7691.78,7650.22
2018-05-24 08:00:00+00:00,8760.761,8685.983,8621.201,7691.78,7650.22,7567.1
2018-05-24 09:00:00+00:00,8765.948,8679.408,8634.365,7650.22,7567.1,7411.24
2018-05-24 10:00:00+00:00,8764.43,8673.297,8617.252,7567.1,7411.24,7373.51
2018-05-24 11:00:00+00:00,8734.004,8641.113,8577.053,7411.24,7373.51,7354.0
2018-05-24 12:00:00+00:00,8708.509,8634.339,8568.437,7373.51,7354.0,7375.56
2018-05-24 13:00:00+00:00,8698.868,8636.002,8548.088,7354.0,7375.56,7508.78
2018-05-24 14:00:00+00:00,8675.833,8658.92,8512.502,7375.56,7508.78,7499.94
2018-05-24 15:00:00+00:00,8670.878,8647.634,8488.7,7508.78,7499.94,7508.0
2018-05-24 16:00:00+00:00,8694.877,8597.961,8465.769,7499.94,7508.0,7566.92
2018-05-24 17:00:00+00:00,8688.888,8590.46,8423.204,7508.0,7566.92,7518.99
2018-05-24 18:00:00+00:00,8683.399,8690.972,8460.243,7566.92,7518.99,7524.49
2018-05-24 19:00:00+00:00,8683.656,8663.502,8538.77,7518.99,7524.49,7586.42
2018-05-24 20:00:00+00:00,8681.841,8653.202,8528.342,7524.49,7586.42,7585.48
2018-05-24 21:00:00+00:00,8683.738,8661.149,8521.086,7586.42,7585.48,7550.0
2018-05-24 22:00:00+00:00,8696.433,8675.454,8539.095,7585.48,7550.0,7538.55
2018-05-24 23:00:00+00:00,8674.7705,8648.61,8537.317,7550.0,7538.55,7584.99
2018-05-25 00:00:00+00:00,8677.656,8605.648,8545.902,7538.55,7584.99,7586.88
2018-05-25 01:00:00+00:00,8663.21,8581.262,8531.033,7584.99,7586.88,7560.55
2018-05-25 02:00:00+00:00,8684.811,8555.633,8511.246,7586.88,7560.55,7563.99
2018-05-25 03:00:00+00:00,8624.912,8593.616,8514.17,7560.55,7563.99,7632.98
2018-05-25 04:00:00+00:00,8614.003,8590.275,8506.335,7563.99,7632.98,7600.8
2018-05-25 05:00:00+00:00,8623.884,8582.793,8469.413,7632.98,7600.8,7588.75
2018-05-25 06:00:00+00:00,8610.503,8595.269,8432.576,7600.8,7588.75,7625.99
2018-05-25 07:00:00+00:00,8594.649,8579.935,8449.272,7588.75,7625.99,7510.95
2018-05-25 08:00:00+00:00,8589.065,8578.378,8443.734,7625.99,7510.95,7421.99
2018-05-25 09:00:00+00:00,8575.101,8577.533,8456.32,7510.95,7421.99,7466.0
2018-05-25 10:00:00+00:00,8590.467,8583.406,8464.823,7421.99,7466.0,7419.99
2018-05-25 11:00:00+00:00,8592.23,8562.421,8488.623,7466.0,7419.99,7362.71
2018-05-25 12:00:00+00:00,8584.529,8566.322,8476.899,7419.99,7362.71,7456.83
2018-05-25 13:00:00+00:00,8593.14,8583.654,8467.893,7362.71,7456.83,7509.0
2018-05-25 14:00:00+00:00,8608.2,8558.326,8451.096,7456.83,7509.0,7482.99
2018-05-25 15:00:00+00:00,8578.297,8556.7705,8440.666,7509.0,7482.99,7477.73
2018-05-25 16:00:00+00:00,8561.642,8554.32,8444.774,7482.99,7477.73,7500.0
2018-05-25 17:00:00+00:00,8548.595,8547.077,8436.714,7477.73,7500.0,7479.95
2018-05-25 18:00:00+00:00,8548.488,8565.742,8424.086,7500.0,7479.95,7426.2
2018-05-25 19:00:00+00:00,8530.156,8553.527,8441.583,7479.95,7426.2,7424.27
2018-05-25 20:00:00+00:00,8512.862,8532.2705,8413.588,7426.2,7424.27,7427.02
2018-05-25 21:00:00+00:00,8513.451,8540.306,8395.642,7424.27,7427.02,7455.49
2018-05-25 22:00:00+00:00,8516.188,8552.573,8389.789,7427.02,7455.49,7441.7
2018-05-25 23:00:00+00:00,8522.681,8548.831,8399.654,7455.49,7441.7,7405.44
2018-05-26 00:00:00+00:00,8511.105,8527.412,8408.683,7441.7,7405.44,7471.18
2018-05-26 01:00:00+00:00,8518.739,8533.265,8395.625,7405.44,7471.18,7441.94
2018-05-26 02:00:00+00:00,8516.426,8551.358,8377.581,7471.18,7441.94,7447.69
2018-05-26 03:00:00+00:00,8500.813,8536.282,8396.586,7441.94,7447.69,7426.68
2018-05-26 04:00:00+00:00,8487.361,8509.258,8409.496,7447.69,7426.68,7447.51
2018-05-26 05:00:00+00:00,8480.667,8503.06,8396.756,7426.68,7447.51,7392.19
2018-05-26 06:00:00+00:00,8461.905,8515.405,8373.109,7447.51,7392.19,7445.7
2018-05-26 07:00:00+00:00,8431.681,8494.587,8368.809,7392.19,7445.7,7422.96
2018-05-26 08:00:00+00:00,8425.135,8467.076,8375.199,7445.7,7422.96,7550.15
2018-05-26 09:00:00+00:00,8419.75,8467.681,8347.541,7422.96,7550.15,7541.17
2018-05-26 10:00:00+00:00,8432.344,8475.695,8344.065,7550.15,7541.17,7545.0
2018-05-26 11:00:00+00:00,8426.586,8465.551,8362.705,7541.17,7545.0,7551.19
2018-05-26 12:00:00+00:00,8416.753,8478.525,8364.883,7545.0,7551.19,7533.86
2018-05-26 13:00:00+00:00,8420.781,8453.682,8362.897,7551.19,7533.86,7529.4
2018-05-26 14:00:00+00:00,8417.193,8481.646,8326.953,7533.86,7529.4,7538.74
2018-05-26 15:00:00+00:00,8406.789,8473.5625,8380.626,7529.4,7538.74,7529.99
2018-05-26 16:00:00+00:00,8397.139,8459.049,8388.989,7538.74,7529.99,7534.58
2018-05-26 17:00:00+00:00,8389.538,8410.829,8412.088,7529.99,7534.58,7529.94
2018-05-26 18:00:00+00:00,8396.463,8417.758,8414.057,7534.58,7529.94,7539.18
2018-05-26 19:00:00+00:00,8367.703,8377.934,8404.43,7529.94,7539.18,7546.99
2018-05-26 20:00:00+00:00,8369.167,8370.884,8388.778,7539.18,7546.99,7519.28
2018-05-26 21:00:00+00:00,8383.187,8378.637,8357.833,7546.99,7519.28,7521.71
2018-05-26 22:00:00+00:00,8354.442,8326.787,8294.381,7519.28,7521.71,7468.99
2018-05-26 23:00:00+00:00,8333.273,8360.092,8294.448,7521.71,7468.99,7321.8
2018-05-27 00:00:00+00:00,8314.947,8363.495,8299.076,7468.99,7321.8,7335.99
2018-05-27 01:00:00+00:00,8313.059,8362.095,8306.371,7321.8,7335.99,7268.39
2018-05-27 02:00:00+00:00,8333.259,8367.082,8319.457,7335.99,7268.39,7278.0
2018-05-27 03:00:00+00:00,8341.509,8363.877,8356.772,7268.39,7278.0,7317.72
2018-05-27 04:00:00+00:00,8328.318,8352.999,8328.678,7278.0,7317.72,7295.99
2018-05-27 05:00:00+00:00,8332.382,8361.492,8312.687,7317.72,7295.99,7306.6
2018-05-27 06:00:00+00:00,8340.772,8323.593,8327.121,7295.99,7306.6,7286.78
2018-05-27 07:00:00+00:00,8312.805,8284.089,8348.242,7306.6,7286.78,7301.39
2018-05-27 08:00:00+00:00,8305.279,8285.301,8349.907,7286.78,7301.39,7320.84
2018-05-27 09:00:00+00:00,8304.6875,8320.777,8340.556,7301.39,7320.84,7296.71
2018-05-27 10:00:00+00:00,8297.808,8304.46,8331.067,7320.84,7296.71,7327.21
2018-05-27 11:00:00+00:00,8278.363,8356.685,8307.682,7296.71,7327.21,7340.82
2018-05-27 12:00:00+00:00,8269.363,8329.021,8300.471,7327.21,7340.82,7341.14
2018-05-27 13:00:00+00:00,8264.573,8311.266,8272.866,7340.82,7341.14,7317.57
2018-05-27 14:00:00+00:00,8250.795,8323.08,8221.24,7341.14,7317.57,7308.8
2018-05-27 15:00:00+00:00,8239.654,8287.93,8231.506,7317.57,7308.8,7355.0
2018-05-27 16:00:00+00:00,8236.554,8247.661,8231.978,7308.8,7355.0,7337.99
2018-05-27 17:00:00+00:00,8233.668,8259.637,8193.73,7355.0,7337.99,7348.07
2018-05-27 18:00:00+00:00,8254.463,8272.633,8222.254,7337.99,7348.07,7362.11
2018-05-27 19:00:00+00:00,8273.054,8286.279,8249.552,7348.07,7362.11,7292.33
2018-05-27 20:00:00+00:00,8280.9795,8272.697,8223.996,7362.11,7292.33,7302.99
2018-05-27 21:00:00+00:00,8290.256,8256.559,8195.947,7292.33,7302.99,7328.7
2018-05-27 22:00:00+00:00,8287.354,8252.399,8184.42,7302.99,7328.7,7340.63
2018-05-27 23:00:00+00:00,8274.692,8233.175,8202.493,7328.7,7340.63,7357.0
2018-05-28 00:00:00+00:00,8278.18,8226.061,8220.43,7340.63,7357.0,7347.39
2018-05-28 01:00:00+00:00,8268.448,8225.198,8248.49,7357.0,7347.39,7356.07
2018-05-28 02:00:00+00:00,8252.797,8195.123,8254.339,7347.39,7356.07,7372.21
2018-05-28 03:00:00+00:00,8245.998,8242.992,8218.745,7356.07,7372.21,7372.43
2018-05-28 04:00:00+00:00,8257.825,8247.311,8222.229,7372.21,7372.43,7382.06
2018-05-28 05:00:00+00:00,8284.367,8266.181,8152.368,7372.43,7382.06,7332.11
2018-05-28 06:00:00+00:00,8283.542,8271.409,8135.8726,7382.06,7332.11,7197.0
2018-05-28 07:00:00+00:00,8261.451,8287.856,8143.5464,7332.11,7197.0,7209.34
2018-05-28 08:00:00+00:00,8265.313,8298.51,8154.6396,7197.0,7209.34,7232.84
2018-05-28 09:00:00+00:00,8218.026,8289.357,8116.745,7209.34,7232.84,7235.0
2018-05-28 10:00:00+00:00,8225.852,8268.156,8156.2534,7232.84,7235.0,7222.55
2018-05-28 11:00:00+00:00,8244.213,8223.822,8183.58,7235.0,7222.55,7241.0
2018-05-28 12:00:00+00:00,8240.342,8241.692,8155.201,7222.55,7241.0,7227.81
2018-05-28 13:00:00+00:00,8235.548,8238.706,8140.491,7241.0,7227.81,7297.03
2018-05-28 14:00:00+00:00,8228.543,8222.344,8126.3604,7227.81,7297.03,7269.92
2018-05-28 15:00:00+00:00,8223.083,8206.148,8125.916,7297.03,7269.92,7263.99
2018-05-28 16:00:00+00:00,8212.672,8214.636,8129.8257,7269.92,7263.99,7244.95
2018-05-28 17:00:00+00:00,8221.72,8232.953,8133.9844,7263.99,7244.95,7219.02
2018-05-28 18:00:00+00:00,8229.818,8201.477,8129.88,7244.95,7219.02,7238.51
2018-05-28 19:00:00+00:00,8235.9375,8192.425,8129.0205,7219.02,7238.51,7210.55
2018-05-28 20:00:00+00:00,8220.439,8192.334,8122.709,7238.51,7210.55,7239.22
2018-05-28 21:00:00+00:00,8198.857,8191.092,8105.6826,7210.55,7239.22,7224.0
2018-05-28 22:00:00+00:00,8186.491,8167.7695,8102.215,7239.22,7224.0,7166.0
2018-05-28 23:00:00+00:00,8188.526,8151.6904,8096.6016,7224.0,7166.0,7144.36
2018-05-29 00:00:00+00:00,8173.101,8136.897,8088.4316,7166.0,7144.36,7112.5
2018-05-29 01:00:00+00:00,8173.655,8167.2188,8061.386,7144.36,7112.5,7119.93
2018-05-29 02:00:00+00:00,8167.0005,8114.6553,8058.343,7112.5,7119.93,7113.07
2018-05-29 03:00:00+00:00,8148.6177,8119.0166,8062.5693,7119.93,7113.07,7105.18
2018-05-29 04:00:00+00:00,8136.615,8109.201,8071.302,7113.07,7105.18,7125.46
2018-05-29 05:00:00+00:00,8147.072,8117.1143,8073.154,7105.18,7125.46,7134.39
2018-05-29 06:00:00+00:00,8141.2744,8131.572,8061.9995,7125.46,7134.39,7101.58
2018-05-29 07:00:00+00:00,8163.902,8125.2856,8066.0146,7134.39,7101.58,7108.89
2018-05-29 08:00:00+00:00,8182.2114,8120.052,8078.283,7101.58,7108.89,7153.55
2018-05-29 09:00:00+00:00,8190.008,8130.2305,8090.7773,7108.89,7153.55,7124.65
2018-05-29 10:00:00+00:00,8189.5674,8100.0503,8114.1963,7153.55,7124.65,7120.19
2018-05-29 11:00:00+00:00,8167.5444,8095.294,8121.3394,7124.65,7120.19,7178.37
2018-05-29 12:00:00+00:00,8146.957,8113.777,8087.139,7120.19,7178.37,7406.4
2018-05-29 13:00:00+00:00,8125.4004,8072.952,8066.6357,7178.37,7406.4,7408.25
2018-05-29 14:00:00+00:00,8126.5645,8108.7544,8052.1494,7406.4,7408.25,7453.01
2018-05-29 15:00:00+00:00,8137.7397,8113.2256,8041.557,7408.25,7453.01,7414.12
2018-05-29 16:00:00+00:00,8117.482,8113.8057,8008.2466,7453.01,7414.12,7425.0
2018-05-29 17:00:00+00:00,8103.025,8124.2197,7986.506,7414.12,7425.0,7428.5
2018-05-29 18:00:00+00:00,8106.045,8091.695,7978.5312,7425.0,7428.5,7502.89
2018-05-29 19:00:00+00:00,8089.4004,8102.369,7958.1855,7428.5,7502.89,7457.51
2018-05-29 20:00:00+00:00,8075.3833,8116.098,7949.2354,7502.89,7457.51,7470.0
2018-05-29 21:00:00+00:00,8112.414,8084.798,8001.6416,7457.51,7470.0,7496.72
2018-05-29 22:00:00+00:00,8116.7793,8082.3105,7980.754,7470.0,7496.72,7494.78
2018-05-29 23:00:00+00:00,8109.1777,8096.2466,7964.878,7496.72,7494.78,7428.38
2018-05-30 00:00:00+00:00,8113.533,8092.6816,7994.6924,7494.78,7428.38,7469.45
2018-05-30 01:00:00+00:00,8124.3315,8089.003,8019.1855,7428.38,7469.45,7484.15
