timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-03-28 05:00:00+00:00,7830.0,267591.1077461856,69719.28941591468,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 06:00:00+00:00,7828.99,267591.1077461856,69719.28941591468,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 07:00:00+00:00,7862.27,267591.1077461856,69719.28941591468,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 08:00:00+00:00,7831.56,268636.31770703476,69921.62111159402,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 09:00:00+00:00,7848.57,268636.31770703476,69851.69949048242,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 10:00:00+00:00,7891.61,268636.31770703476,69851.69949048242,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 11:00:00+00:00,7880.97,268636.31770703476,69851.69949048242,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 12:00:00+00:00,7908.21,268636.31770703476,69851.69949048242,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 13:00:00+00:00,8090.14,268636.31770703476,69851.69949048242,168800.51485118648,67501.11364978786,81909.92392268902,45299.35958286458,73022.99808988397,49233.05652052914,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 14:00:00+00:00,8040.0,270301.236357371,70214.33250055696,169846.68436304148,67851.5436637282,82417.57441890833,45534.52985416515,73475.57037222109,49488.64846190549,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 15:00:00+00:00,8042.92,270301.236357371,70144.1181680564,169846.68436304148,67783.69212006447,82417.57441890833,45488.995324310985,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 16:00:00+00:00,8022.67,270301.236357371,70144.1181680564,169846.68436304148,67783.69212006447,82417.57441890833,45488.995324310985,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 17:00:00+00:00,8039.68,270301.236357371,70144.1181680564,169846.68436304148,67783.69212006447,82417.57441890833,45488.995324310985,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 18:00:00+00:00,7899.16,270301.236357371,70144.1181680564,169846.68436304148,67783.69212006447,82417.57441890833,45488.995324310985,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 19:00:00+00:00,7867.14,269205.544462516,69789.92249895415,169158.19459535676,67441.41552137425,82083.48690417343,45259.29673294683,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 20:00:00+00:00,7883.34,269759.89201706473,69933.63377706577,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 21:00:00+00:00,7925.99,269759.89201706473,69863.7001432887,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 22:00:00+00:00,7929.42,269643.15247668955,69763.63291538421,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-28 23:00:00+00:00,7905.73,269643.15247668955,69693.86928246882,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 00:00:00+00:00,7900.2,269643.15247668955,69693.86928246882,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 01:00:00+00:00,7873.0,269643.15247668955,69693.86928246882,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 02:00:00+00:00,7958.74,269643.15247668955,69693.86928246882,169158.19459535676,67373.97410585287,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 03:00:00+00:00,7932.41,270535.2163215584,69854.5139515265,169717.8227857105,67529.27140653033,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 04:00:00+00:00,7945.58,270535.2163215584,69784.65943757497,169717.8227857105,67461.7421351238,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 05:00:00+00:00,7886.53,270535.2163215584,69784.65943757497,169717.8227857105,67461.7421351238,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 06:00:00+00:00,7900.0,270997.28384223627,69833.9460760671,169717.8227857105,67461.7421351238,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 07:00:00+00:00,7866.63,270997.28384223627,69764.11212999104,169717.8227857105,67461.7421351238,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 08:00:00+00:00,7594.69,270997.28384223627,69764.11212999104,169717.8227857105,67461.7421351238,82083.48690417343,45214.03743621388,73475.57037222109,49439.159813443584,103096.82505819795,81088.52845105308,100393.76503264024,88502.96550873059,116369.56662054108,110249.17440897772
2018-03-29 09:00:00+00:00,7557.08,269655.26621606504,69349.21155686636,168877.3556547321,67060.53419853172,81676.99764095584,44945.14087216657,73111.70875289242,49145.13563517869,102586.27471441317,80606.27939919829,99896.60063187107,87976.62137574161,116369.56662054108,110249.17440897772
2018-03-29 10:00:00+00:00,7618.61,271850.8084797799,69913.8551741225,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 11:00:00+00:00,7542.5,274566.60112875345,70471.07078667276,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 12:00:00+00:00,7544.4,274635.76606639277,70347.84521711474,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 13:00:00+00:00,7510.37,274635.76606639277,70277.49737189763,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 14:00:00+00:00,7476.9,274635.76606639277,70277.49737189763,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 15:00:00+00:00,7474.89,274635.76606639277,70277.49737189763,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 16:00:00+00:00,7492.33,274635.76606639277,70277.49737189763,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 17:00:00+00:00,7481.32,275039.3440967773,70310.38958152189,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 18:00:00+00:00,7390.49,275039.3440967773,70240.07919194037,168877.3556547321,66993.47366433319,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 19:00:00+00:00,7468.0,277923.9024360676,70905.76653158388,170648.50801902707,67628.3919014727,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 20:00:00+00:00,7496.6,276859.54469508317,70492.9521713973,169994.97998885243,67234.65846202361,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 21:00:00+00:00,7446.06,278726.05503162096,70968.19612235404,169994.97998885243,67167.42380356159,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 22:00:00+00:00,7442.0,278726.05503162096,70897.22792623169,169994.97998885243,67167.42380356159,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-29 23:00:00+00:00,7346.96,278726.05503162096,70897.22792623169,169994.97998885243,67167.42380356159,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-30 00:00:00+00:00,7100.0,269356.98448399187,68445.58129593311,164280.78523918087,64844.754877702064,81676.99764095584,44900.19573129441,73111.70875289242,49095.99049954351,102586.27471441317,80525.67311979909,99896.60063187107,87888.64475436587,116369.56662054108,110249.17440897772
2018-03-30 01:00:00+00:00,7074.99,268408.1650217461,68204.4793257625,163702.10038864115,64616.336945379335,81389.28754081496,44697.291177627274,72854.1701844544,48874.12509613253,102224.91094953887,80161.77658222274,99544.71133865936,87491.47485463948,116369.56662054108,110249.17440897772
2018-03-30 02:00:00+00:00,7175.95,272238.3454659016,69177.75621134523,163702.10038864115,64551.720608433956,81389.28754081496,44652.59388644965,72854.1701844544,48825.250971036396,102224.91094953887,80081.61480564052,99544.71133865936,87403.98337978484,116369.56662054108,110249.17440897772
2018-03-30 03:00:00+00:00,7088.38,275560.5413998823,69881.906613708,165699.80005642495,65274.122723834254,82382.50236393233,45152.303700187236,72854.1701844544,48825.250971036396,102224.91094953887,80081.61480564052,99544.71133865936,87403.98337978484,116369.56662054108,110249.17440897772
2018-03-30 04:00:00+00:00,6822.19,265212.41382838716,67123.11546390156,159477.27392534565,62697.237220733674,82382.50236393233,45107.15139648705,72854.1701844544,48825.250971036396,102224.91094953887,80081.61480564052,99544.71133865936,87403.98337978484,116369.56662054108,110249.17440897772
2018-03-30 05:00:00+00:00,6889.0,267809.6504002028,67780.45501969571,161039.04172585436,63311.2339605954,83189.27775173806,45503.33878189099,73567.63420554198,49254.095354355464,103226.00389777671,80784.99164515523,100519.55697686877,88171.67441273762,116369.56662054108,110249.17440897772
2018-03-30 06:00:00+00:00,6835.12,269904.2336435709,68173.95593207297,162298.55450974012,63678.78871247756,83189.27775173806,45457.8354431091,73567.63420554198,49204.84125900111,103226.00389777671,80704.20665351007,100519.55697686877,88083.50273832488,116369.56662054108,110249.17440897772
2018-03-30 07:00:00+00:00,6848.02,270413.6269847269,68166.01617448569,162298.55450974012,63615.10992376508,83189.27775173806,45457.8354431091,73567.63420554198,49204.84125900111,103226.00389777671,80704.20665351007,100519.55697686877,88083.50273832488,116369.56662054108,110249.17440897772
2018-03-30 08:00:00+00:00,6696.67,270413.6269847269,68097.85015831121,162298.55450974012,63615.10992376508,83189.27775173806,45457.8354431091,73567.63420554198,49204.84125900111,103226.00389777671,80704.20665351007,100519.55697686877,88083.50273832488,116369.56662054108,110249.17440897772
2018-03-30 09:00:00+00:00,7111.37,287159.34255837265,72242.58320503015,172349.10359685196,67487.00379058647,88340.88197945808,48224.598158163346,73567.63420554198,49204.84125900111,103226.00389777671,80704.20665351007,100519.55697686877,88083.50273832488,116369.56662054108,110249.17440897772
2018-03-30 10:00:00+00:00,7040.36,290026.74854555517,72818.02766423688,174070.08138965594,68024.5679345698,89223.00258763363,48608.72863324378,74302.23776363776,49646.47598058638,104256.75866609577,81428.56179670777,101523.28674214992,88874.0902539584,117531.56535295476,111238.70841009002
2018-03-30 11:00:00+00:00,7200.0,296603.0983540611,74320.23640611285,174070.08138965594,67956.54336663523,89223.00258763363,48560.11990461054,74302.23776363776,49596.82950460579,104256.75866609577,81347.13323491106,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 12:00:00+00:00,7097.87,300810.3309144639,75223.6994183934,176539.21714136782,68851.56756941589,90488.60609517182,49199.6827848187,75356.19436680447,50250.04640747731,105735.6118275636,82418.51870369895,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 13:00:00+00:00,7019.15,297474.1484752833,74240.6407715372,174581.28227170007,67951.78293542369,89485.02853291554,48556.71821436882,75356.19436680447,50199.796361069835,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 14:00:00+00:00,6888.81,291950.29152504454,72862.05146682622,171339.4475294174,66689.97268948179,87823.3631433769,47655.05880374776,75356.19436680447,50199.796361069835,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 15:00:00+00:00,7022.98,297636.4652784091,74281.15018566213,174676.5425683315,67988.86083355133,89533.85604896536,48583.21319321398,76823.87029315374,51126.33585220355,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 16:00:00+00:00,7027.42,297448.29645180894,74085.72050275367,174566.11026623135,67809.98582312407,89477.25182670396,48455.393390676014,76775.3014542703,50991.825231690884,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 17:00:00+00:00,6879.3,297448.29645180894,74011.63478225091,174566.11026623135,67742.17583730094,89477.25182670396,48406.937997285335,76775.3014542703,50940.83340645919,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 18:00:00+00:00,6825.0,295100.4641872859,73354.01537677868,173188.21719753885,67140.26277956905,88770.98596038179,47976.82532810619,76169.29519360905,50488.20618538004,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 19:00:00+00:00,6780.05,295100.4641872859,73280.6613614019,173188.21719753885,67073.12251678947,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 20:00:00+00:00,6674.86,290522.0882419963,72071.5949203136,173188.21719753885,67073.12251678947,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 21:00:00+00:00,6733.05,293054.7975894286,72699.8996500627,174698.03498528645,67590.19378295692,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 22:00:00+00:00,6741.52,293054.7975894286,72627.19975041263,174698.03498528645,67522.60358917396,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-30 23:00:00+00:00,6823.68,289483.291138369,71670.33818203877,174698.03498528645,67522.60358917396,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 00:00:00+00:00,6858.93,287987.868432054,71300.10109282637,173795.5738890405,67106.61921645993,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 01:00:00+00:00,6912.03,285758.3434458329,70748.11479641731,173795.5738890405,67039.51259724348,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 02:00:00+00:00,6785.0,291010.0397445937,72048.33094458056,173795.5738890405,67039.51259724348,88770.98596038179,47928.848502778084,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 03:00:00+00:00,6850.0,293797.90305828553,72593.0736678609,175460.52780249485,67614.06641559716,89621.40808085709,48339.61674749976,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 04:00:00+00:00,6995.22,287569.3875134498,70911.99230509003,175460.52780249485,67546.45234918156,89621.40808085709,48291.277130752256,76169.29519360905,50437.71797919466,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 05:00:00+00:00,7078.16,284159.7728050682,70071.21236653425,173380.15060550335,66678.83092348154,88558.79681398824,47670.984794798576,75266.18116097564,49789.855015852896,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 06:00:00+00:00,7047.32,285397.87527708185,70376.51716176125,173380.15060550335,66612.15209255806,88558.79681398824,47623.313810003776,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 07:00:00+00:00,6976.85,285397.87527708185,70306.1406445995,173380.15060550335,66612.15209255806,88558.79681398824,47623.313810003776,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 08:00:00+00:00,7023.78,287317.6130221607,70708.27804413,174546.397617825,66993.16059870039,88558.79681398824,47623.313810003776,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 09:00:00+00:00,6923.01,287317.6130221607,70637.56976608587,174546.397617825,66926.16743810168,88558.79681398824,47623.313810003776,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 10:00:00+00:00,6818.39,282975.69113061664,69500.53008995579,171908.66574703803,65848.86950726344,88558.79681398824,47623.313810003776,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 11:00:00+00:00,6831.12,283504.0094796833,69630.28825105322,172229.6208867352,65971.80998277562,88724.13694317447,47664.5147699617,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 12:00:00+00:00,6906.03,283504.0094796833,69560.65796280217,172229.6208867352,65905.83817279285,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 13:00:00+00:00,6996.91,279773.23443504644,68576.6282215797,169963.16274129038,64973.5108087115,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 14:00:00+00:00,7076.07,276608.00160542905,67800.78204233483,168040.27335689063,64238.428734536246,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 15:00:00+00:00,7087.8,276149.46856960095,67688.38869781497,167761.71302517026,64131.940702470965,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 16:00:00+00:00,7179.19,276149.46856960095,67620.70030911715,167761.71302517026,64067.808761768494,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 17:00:00+00:00,7043.13,281383.05295636045,68833.3454899972,170941.13280291745,65216.73977238135,88724.13694317447,47616.85025519174,75266.18116097564,49740.065160837046,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 18:00:00+00:00,7074.09,282619.9489556575,68997.64940237362,171692.5512023476,65372.41091433672,89114.1481001119,47778.336952111866,75597.03420056796,49908.752480228555,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 19:00:00+00:00,7040.95,282619.9489556575,68928.65175297124,171692.5512023476,65307.03850342238,89114.1481001119,47730.55861515975,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 20:00:00+00:00,7144.1,286760.33451936353,69868.51885149212,171692.5512023476,65307.03850342238,89114.1481001119,47730.55861515975,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 21:00:00+00:00,7115.0,287928.3928800407,70012.80745043774,172391.90496839068,65507.480038655216,89477.13597958074,47877.05410271493,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 22:00:00+00:00,7029.9,284484.58314931806,69037.05819053276,172391.90496839068,65441.97255861656,89477.13597958074,47829.17704861222,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-03-31 23:00:00+00:00,7058.0,285621.72831304674,69313.01394170334,173080.99194396814,65637.8544326942,89477.13597958074,47829.17704861222,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 00:00:00+00:00,6916.29,285621.72831304674,69243.70092776163,173080.99194396814,65572.21657826152,89477.13597958074,47829.17704861222,75597.03420056796,49858.843727748324,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 01:00:00+00:00,6924.7,285969.0357184784,69258.57128007305,173291.45320893082,65586.29846512336,89585.93747772327,47839.44854918121,75688.95791366078,49869.55110707869,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 02:00:00+00:00,6950.99,285969.0357184784,69189.31270879298,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 03:00:00+00:00,6928.62,285969.0357184784,69189.31270879298,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 04:00:00+00:00,6983.6,285969.0357184784,69189.31270879298,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 05:00:00+00:00,7003.87,285139.00645649125,68919.50123828038,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 06:00:00+00:00,6923.87,285139.00645649125,68850.5817370421,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 07:00:00+00:00,6928.01,285309.5000513637,68822.85791923663,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 08:00:00+00:00,6937.62,285309.5000513637,68754.0350613174,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 09:00:00+00:00,6934.14,285309.5000513637,68754.0350613174,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
2018-04-01 10:00:00+00:00,6851.5,285309.5000513637,68754.0350613174,173291.45320893082,65520.71216665823,89585.93747772327,47791.60910063203,75688.95791366078,49819.68155597161,105735.6118275636,82336.10018499526,101523.28674214992,88785.21616370445,117531.56535295476,111127.46970167993
