base_timestamp,y_pred_h1,y_true_h1
2018-02-05 06:00:00+00:00,8192.247,8019.990234375
2018-02-05 07:00:00+00:00,8103.9165,8116.3798828125
2018-02-05 08:00:00+00:00,8256.692,8278.5595703125
2018-02-05 09:00:00+00:00,8249.03,8179.89990234375
2018-02-05 10:00:00+00:00,8321.29,8050.0
2018-02-05 11:00:00+00:00,8073.2485,7980.919921875
2018-02-05 12:00:00+00:00,7905.3496,7784.4599609375
2018-02-05 13:00:00+00:00,7817.1494,7878.27001953125
2018-02-05 14:00:00+00:00,7888.728,7616.990234375
2018-02-05 15:00:00+00:00,7641.5264,7559.990234375
2018-02-05 16:00:00+00:00,7474.2256,7657.56005859375
2018-02-05 17:00:00+00:00,7545.6,7650.0
2018-02-05 18:00:00+00:00,7537.484,7321.2900390625
2018-02-05 19:00:00+00:00,7290.946,7326.58984375
2018-02-05 20:00:00+00:00,7361.7734,7276.3701171875
2018-02-05 21:00:00+00:00,7353.349,7036.0
2018-02-05 22:00:00+00:00,7028.572,6877.60986328125
2018-02-05 23:00:00+00:00,6940.89,6630.02978515625
2018-02-06 00:00:00+00:00,6538.0,7160.75
2018-02-06 01:00:00+00:00,7001.6772,7100.0
2018-02-06 02:00:00+00:00,6992.614,6792.27978515625
2018-02-06 03:00:00+00:00,6983.2373,6874.27001953125
2018-02-06 04:00:00+00:00,6974.0312,6956.0400390625
2018-02-06 05:00:00+00:00,7043.0938,6446.0
2018-02-06 06:00:00+00:00,6330.092,6380.89990234375
2018-02-06 07:00:00+00:00,6399.3633,6331.02978515625
2018-02-06 08:00:00+00:00,6312.5034,6100.10009765625
2018-02-06 09:00:00+00:00,5992.3345,6477.27978515625
2018-02-06 10:00:00+00:00,6683.548,6250.009765625
2018-02-06 11:00:00+00:00,6286.2036,5962.31005859375
2018-02-06 12:00:00+00:00,5889.8467,6090.2099609375
2018-02-06 13:00:00+00:00,6191.6377,6670.0
2018-02-06 14:00:00+00:00,6416.23,6449.509765625
2018-02-06 15:00:00+00:00,6408.2515,6455.009765625
2018-02-06 16:00:00+00:00,6477.6694,6666.0
2018-02-06 17:00:00+00:00,6701.115,7151.169921875
2018-02-06 18:00:00+00:00,7078.402,7199.0
2018-02-06 19:00:00+00:00,7301.113,7308.009765625
2018-02-06 20:00:00+00:00,7217.366,7129.7998046875
2018-02-06 21:00:00+00:00,7287.229,7004.41015625
2018-02-06 22:00:00+00:00,7051.1997,7162.31005859375
2018-02-06 23:00:00+00:00,7351.385,7549.56982421875
2018-02-07 00:00:00+00:00,7497.7075,7575.0
2018-02-07 01:00:00+00:00,7567.671,7800.0
2018-02-07 02:00:00+00:00,7791.27,7673.0
2018-02-07 03:00:00+00:00,7708.6274,7737.3701171875
2018-02-07 04:00:00+00:00,7854.5244,7594.22998046875
2018-02-07 05:00:00+00:00,7619.3154,7615.18017578125
2018-02-07 06:00:00+00:00,7613.9116,7365.93994140625
2018-02-07 07:00:00+00:00,7455.756,7275.0400390625
2018-02-07 08:00:00+00:00,7221.7266,7514.64990234375
2018-02-07 09:00:00+00:00,7672.7393,7467.16015625
2018-02-07 10:00:00+00:00,7440.214,7539.2998046875
2018-02-07 11:00:00+00:00,7510.916,7757.0
2018-02-07 12:00:00+00:00,7657.4033,7701.2099609375
2018-02-07 13:00:00+00:00,7728.1904,8009.990234375
2018-02-07 14:00:00+00:00,8026.1987,8251.0
2018-02-07 15:00:00+00:00,8249.087,8252.259765625
2018-02-07 16:00:00+00:00,8244.88,8377.669921875
2018-02-07 17:00:00+00:00,8467.291,8314.740234375
2018-02-07 18:00:00+00:00,8387.207,8272.349609375
2018-02-07 19:00:00+00:00,8231.385,8198.0
2018-02-07 20:00:00+00:00,8302.104,8016.64013671875
2018-02-07 21:00:00+00:00,7920.3286,8338.2099609375
2018-02-07 22:00:00+00:00,8444.819,8239.400390625
2018-02-07 23:00:00+00:00,8215.76,8171.0
2018-02-08 00:00:00+00:00,8212.612,8147.490234375
2018-02-08 01:00:00+00:00,8209.062,8090.31982421875
2018-02-08 02:00:00+00:00,8055.4653,7858.8798828125
2018-02-08 03:00:00+00:00,7902.4287,7588.009765625
2018-02-08 04:00:00+00:00,7598.5347,7721.0
2018-02-08 05:00:00+00:00,7820.345,7895.93994140625
2018-02-08 06:00:00+00:00,7817.063,8041.7998046875
2018-02-08 07:00:00+00:00,8115.0303,7997.0
2018-02-08 08:00:00+00:00,7885.858,8160.0
2018-02-08 09:00:00+00:00,8181.994,7989.5400390625
2018-02-08 10:00:00+00:00,7951.685,8031.97998046875
2018-02-08 11:00:00+00:00,8021.904,8312.0
2018-02-08 12:00:00+00:00,8392.14,8237.2001953125
2018-02-08 13:00:00+00:00,8312.329,8334.900390625
2018-02-08 14:00:00+00:00,8307.266,8562.3603515625
2018-02-08 15:00:00+00:00,8451.817,8480.009765625
2018-02-08 16:00:00+00:00,8447.059,8592.419921875
2018-02-08 17:00:00+00:00,8517.606,8445.009765625
2018-02-08 18:00:00+00:00,8364.014,8437.2998046875
2018-02-08 19:00:00+00:00,8434.193,8216.1796875
2018-02-08 20:00:00+00:00,8280.888,8280.0
2018-02-08 21:00:00+00:00,8202.154,8188.68994140625
2018-02-08 22:00:00+00:00,8197.332,8218.66015625
2018-02-08 23:00:00+00:00,8266.946,8416.830078125
2018-02-09 00:00:00+00:00,8410.802,8300.0
2018-02-09 01:00:00+00:00,8256.455,8170.6201171875
2018-02-09 02:00:00+00:00,8250.808,8229.4404296875
2018-02-09 03:00:00+00:00,8244.848,8259.759765625
2018-02-09 04:00:00+00:00,8238.791,7924.490234375
2018-02-09 05:00:00+00:00,7935.9844,7993.1201171875
2018-02-09 06:00:00+00:00,8004.7227,8123.9501953125
2018-02-09 07:00:00+00:00,8073.1216,8088.990234375
2018-02-09 08:00:00+00:00,7993.271,7847.43994140625
2018-02-09 09:00:00+00:00,7839.213,7896.22021484375
2018-02-09 10:00:00+00:00,7907.4834,7960.7099609375
2018-02-09 11:00:00+00:00,7976.1797,8009.97021484375
2018-02-09 12:00:00+00:00,7971.1724,8090.240234375
2018-02-09 13:00:00+00:00,8039.681,8250.009765625
2018-02-09 14:00:00+00:00,8182.0347,8248.66015625
2018-02-09 15:00:00+00:00,8251.189,8258.099609375
2018-02-09 16:00:00+00:00,8320.062,8224.9296875
2018-02-09 17:00:00+00:00,8167.739,8285.08984375
2018-02-09 18:00:00+00:00,8309.858,8410.0
2018-02-09 19:00:00+00:00,8304.696,8331.8203125
2018-02-09 20:00:00+00:00,8299.655,8382.5595703125
2018-02-09 21:00:00+00:00,8367.577,8625.0
2018-02-09 22:00:00+00:00,8655.959,8622.26953125
2018-02-09 23:00:00+00:00,8723.709,8620.0400390625
2018-02-10 00:00:00+00:00,8718.303,8577.3603515625
2018-02-10 01:00:00+00:00,8639.441,8540.2099609375
2018-02-10 02:00:00+00:00,8560.806,8599.7197265625
2018-02-10 03:00:00+00:00,8555.889,8693.98046875
2018-02-10 04:00:00+00:00,8624.173,8886.8896484375
2018-02-10 05:00:00+00:00,8911.6455,8849.48046875
2018-02-10 06:00:00+00:00,8834.372,8948.0498046875
2018-02-10 07:00:00+00:00,8976.307,8921.2099609375
2018-02-10 08:00:00+00:00,8972.142,8839.900390625
2018-02-10 09:00:00+00:00,8894.689,8890.740234375
2018-02-10 10:00:00+00:00,8890.327,9069.0
2018-02-10 11:00:00+00:00,9104.953,8966.169921875
2018-02-10 12:00:00+00:00,9027.522,8677.0
2018-02-10 13:00:00+00:00,8658.507,8649.9599609375
2018-02-10 14:00:00+00:00,8653.257,8546.3095703125
2018-02-10 15:00:00+00:00,8575.127,8670.0
2018-02-10 16:00:00+00:00,8569.855,8649.98046875
2018-02-10 17:00:00+00:00,8636.253,8762.0400390625
2018-02-10 18:00:00+00:00,8774.657,8641.6103515625
2018-02-10 19:00:00+00:00,8623.114,8373.900390625
2018-02-10 20:00:00+00:00,8471.083,8308.01953125
2018-02-10 21:00:00+00:00,8463.569,8445.5595703125
2018-02-10 22:00:00+00:00,8528.963,8322.009765625
2018-02-10 23:00:00+00:00,8232.829,8444.2802734375
2018-02-11 00:00:00+00:00,8442.94,8226.8095703125
2018-02-11 01:00:00+00:00,8219.411,8280.3603515625
2018-02-11 02:00:00+00:00,8356.607,8564.3203125
